time,angle,position,pendulum_angle,unwrapped_pendulum_angle,voltage
12153,-92.29,28.0,87.70999999999998,87.70999999999998,0.94
12163,-84.37,29.0,95.63,95.63,1.53
12173,-77.17,29.0,102.82999999999998,102.82999999999998,1.79
12183,-70.49,30.0,109.50999999999999,109.50999999999999,1.68
12193,-64.51,30.0,115.49000000000001,115.49000000000002,1.96
12204,-59.06,30.0,120.94,120.94000000000001,1.8
12214,-54.32,30.0,125.68,125.68000000000002,0.89
12224,-50.27,31.0,129.73,129.73,1.51
12234,-46.76,31.0,133.24,133.24,2.06
12244,-43.95,32.0,136.05,136.05,1.09
12254,-41.84,33.0,138.16,138.16,0.64
12264,-40.25,34.0,139.75,139.75,1.52
12274,-39.55,35.0,140.45,140.45,1.18
12284,-39.2,37.0,140.8,140.8,0.46
12294,-39.55,38.0,140.45,140.45,-0.06
12304,-40.61,40.0,139.39,139.39,-0.87
12314,-42.01,42.0,137.99,137.99,-1.48
12324,-43.95,44.0,136.05,136.05,-0.6
12334,-46.41,46.0,133.59,133.59,-0.26
12344,-49.39,47.0,130.61,130.61,-1.01
12354,-52.91,49.0,127.09,127.09,-1.2
12364,-56.95,51.0,123.05000000000001,123.05000000000001,-1.23
12374,-61.35,52.0,118.65,118.65,-1.89
12384,-66.45,54.0,113.55000000000001,113.55000000000001,-1.49
12394,-72.07,55.0,107.93,107.93,-1.28
12404,-78.22,55.0,101.77999999999997,101.77999999999997,-1.5
12414,-85.08,56.0,94.92000000000002,94.92000000000002,-1.56
12424,-92.46,56.0,87.54000000000002,87.54000000000002,-1.73
12434,-100.55,56.0,79.44999999999999,79.44999999999999,-1.52
12444,-109.51,55.0,70.49000000000001,70.49000000000001,-0.99
12454,-119.53,53.0,60.47000000000003,60.47000000000003,-1.85
12464,-130.25,50.0,49.75,49.75,-1.86
12474,-142.56,47.0,37.44,37.44,-1.58
12484,-156.45,41.0,23.55000000000001,23.55000000000001,-0.75
12494,-172.09,33.0,7.909999999999968,7.909999999999967,-1.03
12504,171.56,25.0,-8.439999999999998,-8.439999999999998,-1.36
12514,156.09,18.0,-23.909999999999968,-23.909999999999968,-1.04
12524,142.21,12.0,-37.789999999999964,-37.789999999999964,-2.02
12534,129.9,8.0,-50.10000000000002,-50.10000000000002,-1.35
12544,118.83,5.0,-61.170000000000016,-61.17000000000001,-0.95
12554,108.63,3.0,-71.37,-71.37,-1.33
12564,99.32,1.0,-80.68,-80.68,-0.56
12574,90.7,0.0,-89.30000000000001,-89.30000000000001,-1.3
12584,82.97,0.0,-97.02999999999997,-97.02999999999997,-1.05
12594,75.94,0.0,-104.06,-104.06,-0.69
12604,69.26,0.0,-110.74000000000001,-110.74000000000001,-0.85
12614,63.46,0.0,-116.53999999999999,-116.54,-1.02
12624,58.18,0.0,-121.82,-121.82000000000001,-2.29
12634,53.44,0.0,-126.56,-126.56000000000002,-1.5
12644,49.39,0.0,-130.61,-130.61,-0.91
12654,46.05,0.0,-133.95,-133.95,-2.35
12664,43.24,-1.0,-136.76,-136.76,-1.07
12674,41.31,-1.0,-138.69,-138.69,-1.09
12684,39.73,-2.0,-140.27,-140.27,-1.65
12694,39.02,-3.0,-140.98,-140.98,-0.64
12705,38.85,-5.0,-141.15,-141.15,-0.19
12715,39.38,-6.0,-140.62,-140.62,-0.18
12725,40.25,-8.0,-139.75,-139.75,0.61
12735,42.01,-10.0,-137.99,-137.99,1.65
12745,43.95,-12.0,-136.05,-136.05,0.66
12755,46.41,-14.0,-133.59,-133.59,0.47
12765,49.57,-15.0,-130.43,-130.43,0.7
12775,53.09,-17.0,-126.91,-126.91,1.47
12785,57.13,-19.0,-122.87,-122.87000000000002,1.05
12795,61.88,-20.0,-118.12,-118.12,1.29
12805,66.97,-21.0,-113.03,-113.03,1.72
12815,72.6,-23.0,-107.4,-107.4,1.54
12825,78.93,-23.0,-101.07,-101.07,1.75
12835,85.78,-24.0,-94.22000000000003,-94.22000000000003,1.81
12845,93.34,-24.0,-86.65999999999997,-86.65999999999997,1.19
12855,101.6,-24.0,-78.39999999999998,-78.39999999999998,0.72
12865,110.57,-23.0,-69.43,-69.43,1.16
12875,120.59,-21.0,-59.40999999999997,-59.40999999999997,0.55
12885,131.66,-18.0,-48.34000000000003,-48.34000000000003,1.2
12895,143.96,-15.0,-36.039999999999964,-36.039999999999964,1.02
12905,157.85,-9.0,-22.149999999999977,-22.149999999999977,0.66
12915,173.32,-2.0,-6.680000000000007,-6.680000000000007,1.13
12925,-170.33,5.0,9.669999999999959,9.669999999999959,0.7
12935,-155.04,12.0,24.960000000000036,24.960000000000036,1.05
12945,-141.33,18.0,38.66999999999996,38.66999999999996,1.02
12955,-129.2,21.0,50.80000000000001,50.80000000000001,1.05
12965,-118.12,24.0,61.879999999999995,61.879999999999995,0.64
12975,-108.28,26.0,71.72000000000003,71.72000000000003,1.04
12985,-99.14,27.0,80.86000000000001,80.86000000000003,0.44
12995,-90.88,28.0,89.12,89.12,1.24
13005,-83.14,28.0,96.86000000000001,96.86000000000001,1.46
13015,-76.29,28.0,103.70999999999998,103.70999999999998,1.36
13025,-69.96,28.0,110.04000000000002,110.04000000000002,1.01
13035,-64.34,28.0,115.66,115.66000000000001,1.69
13045,-59.41,28.0,120.59,120.59,1.4
13055,-55.02,28.0,124.97999999999999,124.97999999999999,-0.11
13065,-51.33,28.0,128.67000000000002,128.67000000000002,1.22
13075,-48.16,28.0,131.84,131.84000000000003,0.75
13085,-45.7,28.0,134.3,134.3,2.17
13095,-43.95,29.0,136.05,136.05,0.69
13105,-42.89,30.0,137.11,137.11,-0.05
13115,-42.19,30.0,137.81,137.81,0.09
13125,-42.19,31.0,137.81,137.81,0.04
13135,-42.89,33.0,137.11,137.11,0.42
13145,-43.95,34.0,136.05,136.05,0.05
13155,-45.88,36.0,134.12,134.12,0.42
13165,-48.16,37.0,131.84,131.84000000000003,-1.62
13175,-50.98,38.0,129.02,129.02,-0.68
13185,-54.49,40.0,125.50999999999999,125.51,-2.33
13195,-58.36,41.0,121.63999999999999,121.63999999999999,-0.65
13206,-62.75,42.0,117.25,117.25000000000001,-1.34
13216,-67.85,43.0,112.15,112.15,-1.52
13226,-73.3,44.0,106.69999999999999,106.69999999999999,-1.85
13236,-79.63,45.0,100.37,100.37,-1.95
13246,-86.48,45.0,93.51999999999998,93.51999999999998,-1.38
13256,-93.69,45.0,86.31,86.31,-0.95
13266,-101.95,44.0,78.05000000000001,78.05000000000001,-0.5
13276,-110.92,43.0,69.07999999999998,69.07999999999998,-1.3
13286,-120.94,41.0,59.06,59.06,-1.05
13296,-131.84,38.0,48.15999999999997,48.15999999999997,-1.45
13306,-144.14,34.0,35.860000000000014,35.860000000000014,-1.53
13316,-158.03,28.0,21.970000000000027,21.970000000000027,-0.88
13326,-173.67,20.0,6.330000000000041,6.330000000000041,-1.41
13336,170.16,12.0,-9.840000000000032,-9.840000000000032,-0.91
13346,154.86,5.0,-25.139999999999986,-25.13999999999999,-1.14
13356,141.5,0.0,-38.5,-38.5,-1.39
13366,129.37,-4.0,-50.629999999999995,-50.63,-1.16
13376,118.48,-6.0,-61.51999999999998,-61.519999999999975,-1.26
13386,108.63,-8.0,-71.37,-71.37,-2.02
13396,99.67,-10.0,-80.32999999999998,-80.32999999999998,-0.98
13406,91.41,-11.0,-88.59000000000003,-88.59000000000003,-1.24
13416,83.67,-11.0,-96.32999999999998,-96.32999999999998,-1.78
13426,76.82,-12.0,-103.18,-103.18,-1.55
13436,70.66,-12.0,-109.34,-109.34,-1.51
13446,65.04,-13.0,-114.95999999999998,-114.95999999999998,-1.84
13456,59.94,-13.0,-120.06,-120.06000000000002,-1.07
13466,55.55,-13.0,-124.44999999999999,-124.44999999999999,-0.56
13476,51.86,-13.0,-128.14,-128.14,-2.33
13486,48.87,-13.0,-131.13,-131.13,-0.17
13496,46.41,-14.0,-133.59,-133.59,-1.88
13506,44.65,-15.0,-135.35,-135.35,-0.34
13516,43.42,-16.0,-136.57999999999998,-136.57999999999998,-0.49
13526,42.89,-17.0,-137.11,-137.11,0.18
13536,43.07,-18.0,-136.93,-136.93,-0.1
13546,43.59,-20.0,-136.41,-136.41,-0.13
13556,45.0,-21.0,-135.0,-135.0,-0.3
13566,46.76,-23.0,-133.24,-133.24,0.64
13576,49.22,-25.0,-130.78,-130.78,1.07
13586,52.03,-26.0,-127.97,-127.97,0.38
13596,55.55,-28.0,-124.44999999999999,-124.44999999999999,1.26
13606,59.41,-29.0,-120.59,-120.59,0.95
13616,63.98,-31.0,-116.02000000000001,-116.02000000000001,0.33
13626,69.08,-32.0,-110.92000000000002,-110.92000000000002,1.32
13636,74.71,-33.0,-105.29000000000002,-105.29000000000003,0.93
13646,80.86,-33.0,-99.13999999999999,-99.13999999999999,1.14
13656,87.89,-34.0,-92.11000000000001,-92.11000000000003,1.18
13666,95.45,-34.0,-84.55000000000001,-84.55000000000001,0.94
13676,103.54,-33.0,-76.45999999999998,-76.45999999999998,1.22
13686,112.68,-32.0,-67.32,-67.32,0.99
13696,122.7,-31.0,-57.30000000000001,-57.30000000000001,1.36
13707,133.77,-28.0,-46.23000000000002,-46.23000000000002,0.77
13717,146.25,-24.0,-33.75,-33.75,0.76
13727,160.31,-18.0,-19.689999999999998,-19.689999999999998,1.08
13737,175.96,-10.0,-4.039999999999964,-4.039999999999964,0.78
13747,-167.87,-2.0,12.129999999999995,12.129999999999995,0.81
13757,-152.93,4.0,27.069999999999993,27.069999999999993,1.48
13767,-139.57,9.0,40.43000000000001,40.430000000000014,1.37
13777,-127.62,13.0,52.379999999999995,52.379999999999995,1.59
13787,-116.89,15.0,63.110000000000014,63.11000000000002,1.07
13797,-107.05,17.0,72.94999999999999,72.94999999999999,1.27
13807,-98.09,18.0,81.90999999999997,81.90999999999997,1.02
13817,-89.82,19.0,90.18,90.18,1.92
13827,-82.44,20.0,97.56,97.56,0.95
13837,-75.59,20.0,104.41,104.41,0.92
13847,-69.43,20.0,110.57,110.57,0.92
13857,-63.98,20.0,116.02000000000001,116.02000000000001,1.17
13867,-59.06,20.0,120.94,120.94000000000001,1.66
13877,-54.67,20.0,125.32999999999998,125.32999999999998,0.57
13887,-50.98,21.0,129.02,129.02,1.05
13897,-47.99,21.0,132.01,132.01,1.07
13907,-45.7,22.0,134.3,134.3,2.13
13917,-44.12,22.0,135.88,135.88,0.48
13927,-43.07,23.0,136.93,136.93,0.05
13937,-42.71,24.0,137.29,137.29,-0.23
13947,-42.89,26.0,137.11,137.11,0.07
13957,-43.59,27.0,136.41,136.41,0.25
13967,-45.0,29.0,135.0,135.0,0.34
13977,-46.93,30.0,133.07,133.07,-0.75
13987,-49.39,32.0,130.61,130.61,-0.8
13997,-52.56,33.0,127.44,127.44000000000001,-0.9
14007,-56.07,35.0,123.93,123.93,-0.51
14017,-60.12,36.0,119.88,119.88,-1.63
14027,-64.86,38.0,115.13999999999999,115.13999999999999,-0.38
14037,-69.96,39.0,110.04000000000002,110.04000000000002,-0.97
14047,-75.94,40.0,104.06,104.06,-0.89
14057,-82.27,40.0,97.73000000000002,97.73000000000002,-0.86
14067,-89.3,41.0,90.69999999999999,90.69999999999999,-0.22
14077,-97.03,41.0,82.97000000000003,82.97000000000003,-1.01
14087,-105.47,40.0,74.52999999999997,74.52999999999997,-1.3
14097,-114.79,39.0,65.20999999999998,65.20999999999998,-0.93
14107,-125.16,37.0,54.84000000000003,54.84000000000003,-1.34
14117,-136.58,34.0,43.41999999999996,43.41999999999996,-1.79
14127,-149.41,29.0,30.590000000000032,30.590000000000032,-1.45
14137,-164.18,23.0,15.819999999999993,15.819999999999993,-0.9
14147,179.82,15.0,-0.18000000000000682,-0.18000000000000682,-0.91
14157,163.83,7.0,-16.16999999999996,-16.16999999999996,-0.88
14167,149.24,1.0,-30.75999999999999,-30.759999999999987,-0.49
14177,136.58,-2.0,-43.41999999999996,-43.41999999999996,-0.63
14187,124.98,-5.0,-55.01999999999998,-55.01999999999998,-1.3
14197,114.61,-8.0,-65.38999999999999,-65.38999999999999,-1.65
14208,105.12,-9.0,-74.88,-74.88,-0.46
14218,96.5,-10.0,-83.5,-83.5,-1.32
14228,88.59,-11.0,-91.40999999999997,-91.40999999999998,-0.88
14238,81.39,-11.0,-98.61000000000001,-98.61000000000001,-1.24
14248,74.71,-11.0,-105.29000000000002,-105.29000000000003,-1.36
14258,68.91,-11.0,-111.09,-111.09000000000002,-1.52
14268,63.63,-11.0,-116.37,-116.37000000000002,-1.33
14278,59.06,-11.0,-120.94,-120.94000000000001,-1.97
14288,55.02,-11.0,-124.97999999999999,-124.97999999999999,-0.31
14298,51.86,-11.0,-128.14,-128.14,-2.36
14308,49.22,-12.0,-130.78,-130.78,-0.53
14318,47.11,-12.0,-132.89,-132.89,-1.43
14328,45.88,-13.0,-134.12,-134.12,-1.55
14338,45.18,-14.0,-134.82,-134.82,-0.37
14348,45.18,-15.0,-134.82,-134.82,-0.16
14358,45.88,-17.0,-134.12,-134.12,0.04
14368,47.11,-18.0,-132.89,-132.89,1.03
14378,48.87,-19.0,-131.13,-131.13,1.44
14388,51.15,-21.0,-128.85,-128.85,0.29
14398,53.96,-22.0,-126.03999999999999,-126.03999999999999,1.62
14408,57.48,-24.0,-122.52000000000001,-122.52000000000001,0.69
14418,61.35,-25.0,-118.65,-118.65,2.15
14428,65.92,-26.0,-114.07999999999998,-114.07999999999998,1.44
14438,70.84,-27.0,-109.16,-109.16000000000001,0.61
14448,76.46,-28.0,-103.54000000000002,-103.54000000000002,0.83
14458,82.79,-29.0,-97.20999999999998,-97.20999999999998,0.61
14468,89.65,-29.0,-90.35000000000002,-90.35000000000002,0.58
14478,97.21,-29.0,-82.79000000000002,-82.79000000000003,1.24
14488,105.47,-28.0,-74.52999999999997,-74.52999999999997,1.68
14498,114.79,-27.0,-65.20999999999998,-65.20999999999998,1.1
14508,124.8,-25.0,-55.19999999999999,-55.19999999999999,1.42
14518,136.05,-21.0,-43.94999999999999,-43.94999999999999,1.77
14528,148.71,-17.0,-31.289999999999964,-31.289999999999964,1.75
14538,163.12,-11.0,-16.879999999999995,-16.879999999999995,1.21
14548,178.77,-2.0,-1.2300000000000182,-1.2300000000000182,1.37
14558,-165.23,5.0,14.769999999999982,14.769999999999982,1.52
14568,-150.47,11.0,29.529999999999973,29.529999999999976,1.37
14578,-137.29,17.0,42.710000000000036,42.710000000000036,1.05
14588,-125.68,20.0,54.31999999999999,54.31999999999999,1.27
14598,-114.96,23.0,65.04000000000002,65.04000000000002,1.8
14608,-105.47,25.0,74.52999999999997,74.52999999999997,0.45
14618,-96.5,26.0,83.5,83.5,1.54
14628,-88.42,27.0,91.57999999999998,91.57999999999998,0.98
14638,-81.04,28.0,98.95999999999998,98.95999999999998,0.85
14648,-74.36,28.0,105.63999999999999,105.64,0.85
14658,-68.38,28.0,111.62,111.62,0.84
14668,-62.93,28.0,117.07,117.07,1.37
14678,-58.01,29.0,121.99000000000001,121.99000000000002,1.91
14688,-53.96,29.0,126.03999999999999,126.03999999999999,0.96
14698,-50.45,29.0,129.55,129.55,0.82
14709,-47.64,30.0,132.36,132.36,0.91
14719,-45.35,31.0,134.65,134.65,1.38
14729,-43.77,31.0,136.23,136.23,0.73
14739,-42.89,33.0,137.11,137.11,-0.15
14749,-42.54,34.0,137.46,137.46,-0.3
14759,-42.71,35.0,137.29,137.29,0.03
14769,-43.59,37.0,136.41,136.41,0.35
14779,-45.0,38.0,135.0,135.0,0.37
14789,-46.93,40.0,133.07,133.07,-0.74
14799,-49.57,42.0,130.43,130.43,-0.77
14809,-52.56,43.0,127.44,127.44000000000001,-0.73
14819,-56.25,45.0,123.75,123.75000000000001,-1.01
14829,-60.29,46.0,119.71000000000001,119.71000000000001,-1.93
14839,-64.86,47.0,115.13999999999999,115.13999999999999,-0.48
14849,-70.14,49.0,109.86000000000001,109.86000000000001,-0.66
14859,-75.94,49.0,104.06,104.06,-1.1
14869,-82.27,50.0,97.73000000000002,97.73000000000002,-0.95
14879,-89.3,50.0,90.69999999999999,90.69999999999999,-0.46
14889,-97.03,50.0,82.97000000000003,82.97000000000003,-1.39
14899,-105.47,49.0,74.52999999999997,74.52999999999997,-1.47
14909,-114.79,48.0,65.20999999999998,65.20999999999998,-1.01
14919,-125.16,46.0,54.84000000000003,54.84000000000003,-1.38
14929,-136.58,43.0,43.41999999999996,43.41999999999996,-1.81
14939,-149.41,38.0,30.590000000000032,30.590000000000032,-1.45
14949,-164.18,31.0,15.819999999999993,15.819999999999993,-0.9
14959,179.82,23.0,-0.18000000000000682,-0.18000000000000682,-1.16
14969,163.83,15.0,-16.16999999999996,-16.16999999999996,-0.99
14979,149.24,9.0,-30.75999999999999,-30.759999999999987,-0.36
14989,136.41,4.0,-43.59000000000003,-43.59000000000003,-0.57
14999,124.8,1.0,-55.19999999999999,-55.19999999999999,-0.96
15009,114.43,0.0,-65.57,-65.57,-1.5
15019,104.94,-2.0,-75.06,-75.06,-0.8
15029,96.15,-3.0,-83.85000000000002,-83.85000000000002,-1.75
15039,88.24,-4.0,-91.75999999999999,-91.75999999999999,-1.16
15049,81.04,-4.0,-98.95999999999998,-98.95999999999998,-0.77
15059,74.36,-5.0,-105.63999999999999,-105.64,-1.01
15069,68.38,-5.0,-111.62,-111.62,-1.23
15079,63.11,-5.0,-116.88999999999999,-116.88999999999999,-1.29
15089,58.36,-5.0,-121.63999999999999,-121.63999999999999,-2.22
15099,54.32,-5.0,-125.68,-125.68000000000002,-0.7
15109,50.98,-5.0,-129.02,-129.02,-0.74
15119,48.34,-6.0,-131.66,-131.66,-0.43
15129,46.23,-6.0,-133.77,-133.77000000000004,-1.74
15139,44.65,-7.0,-135.35,-135.35,-0.16
15149,43.95,-8.0,-136.05,-136.05,-0.4
15159,43.77,-9.0,-136.23,-136.23,-0.26
15169,44.12,-11.0,-135.88,-135.88,0.2
15179,45.18,-12.0,-134.82,-134.82,-0.57
15189,46.76,-14.0,-133.24,-133.24,0.61
15199,49.04,-15.0,-130.96,-130.96,1.49
15210,51.68,-17.0,-128.32,-128.32000000000002,-0.1
15220,54.84,-18.0,-125.16,-125.16,2.29
15230,58.54,-20.0,-121.46000000000001,-121.46000000000001,0.22
15240,62.93,-21.0,-117.07,-117.07,1.22
15250,67.85,-22.0,-112.15,-112.15,1.66
15260,73.3,-23.0,-106.69999999999999,-106.69999999999999,2.1
15270,79.45,-24.0,-100.55000000000001,-100.55000000000001,1.86
15280,85.96,-24.0,-94.04000000000002,-94.04000000000003,2.15
15290,93.34,-24.0,-86.65999999999997,-86.65999999999997,1.42
15300,101.43,-24.0,-78.57,-78.57,0.82
15310,110.21,-23.0,-69.79000000000002,-69.79000000000002,1.49
15320,119.88,-22.0,-60.120000000000005,-60.12,0.63
15330,130.78,-19.0,-49.22000000000003,-49.22000000000003,0.92
15340,142.73,-15.0,-37.26999999999998,-37.26999999999998,1.36
15350,156.27,-10.0,-23.730000000000018,-23.730000000000018,0.65
15360,171.39,-3.0,-8.610000000000014,-8.610000000000014,0.81
15370,-172.62,4.0,7.3799999999999955,7.3799999999999955,1.13
15380,-157.32,11.0,22.680000000000007,22.680000000000007,1.12
15390,-143.61,17.0,36.389999999999986,36.389999999999986,1.34
15400,-131.31,21.0,48.69,48.69,1.5
15410,-120.23,24.0,59.76999999999998,59.76999999999998,1.4
15420,-110.21,26.0,69.79000000000002,69.79000000000002,1.1
15430,-101.07,27.0,78.93,78.93,1.14
15440,-92.81,28.0,87.19,87.19,0.58
15450,-85.25,29.0,94.75,94.75,1.23
15460,-78.22,29.0,101.77999999999997,101.77999999999997,1.42
15470,-71.89,29.0,108.11000000000001,108.11000000000001,1.45
15480,-66.27,30.0,113.73000000000002,113.73000000000002,1.06
15490,-61.35,30.0,118.65,118.65,0.1
15500,-56.95,30.0,123.05000000000001,123.05000000000001,0.99
15510,-53.09,30.0,126.91,126.91,1.36
15520,-50.1,30.0,129.9,129.9,1.21
15530,-47.64,31.0,132.36,132.36,1.08
15540,-45.88,32.0,134.12,134.12,1.82
15550,-44.82,33.0,135.18,135.18,0.22
15560,-44.3,34.0,135.7,135.7,0.06
15570,-44.47,35.0,135.53,135.53,0.21
15580,-45.18,36.0,134.82,134.82,0.71
15590,-46.41,38.0,133.59,133.59,-0.24
15600,-48.34,39.0,131.66,131.66,-1.63
15610,-50.8,41.0,129.2,129.2,-0.8
15620,-53.61,42.0,126.38999999999999,126.39,-1.51
15630,-57.13,44.0,122.87,122.87000000000002,-0.51
15640,-61.35,45.0,118.65,118.65,-1.78
15650,-65.92,46.0,114.07999999999998,114.07999999999998,-1.17
15660,-71.19,47.0,108.81,108.81,-0.61
15670,-76.82,48.0,103.18,103.18,-0.42
15680,-83.32,49.0,96.68,96.68,-0.98
15690,-90.35,49.0,89.64999999999998,89.64999999999998,-1.09
15700,-97.91,49.0,82.09000000000003,82.09000000000003,-1.6
15711,-106.52,48.0,73.48000000000002,73.48000000000002,-1.59
15721,-115.84,47.0,64.15999999999997,64.15999999999997,-1.58
15731,-126.21,44.0,53.79000000000002,53.79000000000002,-0.83
15741,-137.81,41.0,42.19,42.19,-1.1
15751,-150.82,36.0,29.180000000000007,29.180000000000003,-1.26
15761,-165.59,29.0,14.409999999999968,14.409999999999968,-1.12
15771,178.42,21.0,-1.580000000000041,-1.580000000000041,-1.34
15781,162.6,13.0,-17.399999999999977,-17.399999999999977,-0.83
15791,148.18,7.0,-31.819999999999993,-31.819999999999993,-1.17
15801,135.53,2.0,-44.47000000000003,-44.47000000000003,-1.79
15811,124.1,0.0,-55.89999999999998,-55.89999999999998,-0.86
15821,113.73,-2.0,-66.26999999999998,-66.26999999999998,-0.99
15831,104.24,-4.0,-75.75999999999999,-75.75999999999999,-1.05
15841,95.62,-5.0,-84.38,-84.38,-1.32
15851,87.71,-6.0,-92.29000000000002,-92.29000000000002,-0.92
15861,80.33,-6.0,-99.67000000000002,-99.67000000000002,-0.25
15871,73.83,-7.0,-106.17000000000002,-106.17000000000002,-0.46
15881,68.03,-7.0,-111.97,-111.97000000000001,-0.65
15891,62.75,-7.0,-117.25,-117.25000000000001,-1.16
15901,58.01,-7.0,-121.99000000000001,-121.99000000000002,-1.86
15911,53.96,-7.0,-126.03999999999999,-126.03999999999999,-0.84
15921,50.63,-7.0,-129.37,-129.37000000000003,-1.12
15931,47.81,-8.0,-132.19,-132.19,-1.12
15941,45.7,-8.0,-134.3,-134.3,-2.08
15951,44.3,-9.0,-135.7,-135.7,-0.24
15961,43.59,-10.0,-136.41,-136.41,-0.6
15971,43.42,-11.0,-136.57999999999998,-136.57999999999998,-0.17
15981,43.77,-13.0,-136.23,-136.23,0.23
15991,44.82,-14.0,-135.18,-135.18,-0.07
16001,46.41,-15.0,-133.59,-133.59,0.34
16011,48.52,-17.0,-131.48,-131.48,1.75
16021,51.33,-19.0,-128.67000000000002,-128.67000000000002,0.21
16031,54.49,-20.0,-125.50999999999999,-125.51,1.95
16041,58.36,-22.0,-121.63999999999999,-121.63999999999999,0.49
16051,62.58,-23.0,-117.42000000000002,-117.42000000000003,0.9
16061,67.5,-24.0,-112.5,-112.5,2.04
16071,72.95,-25.0,-107.05000000000001,-107.05000000000001,1.56
16081,78.93,-26.0,-101.07,-101.07,1.3
16091,85.61,-26.0,-94.38999999999999,-94.39,1.32
16101,92.81,-27.0,-87.19,-87.19,1.28
16111,100.9,-26.0,-79.10000000000002,-79.10000000000002,1.22
16121,109.69,-25.0,-70.31,-70.31,1.34
16131,119.36,-24.0,-60.639999999999986,-60.63999999999998,1.09
16141,130.08,-21.0,-49.91999999999996,-49.91999999999996,1.5
16151,142.03,-18.0,-37.97000000000003,-37.97000000000003,1.38
16161,155.57,-13.0,-24.430000000000007,-24.430000000000007,0.95
16171,170.68,-6.0,-9.319999999999993,-9.319999999999993,0.68
16181,-173.32,1.0,6.680000000000007,6.680000000000007,1.05
16191,-157.85,9.0,22.149999999999977,22.149999999999977,0.94
16201,-143.96,14.0,36.039999999999964,36.039999999999964,0.62
16212,-131.66,18.0,48.34000000000003,48.34000000000003,1.11
16222,-120.59,21.0,59.40999999999997,59.40999999999997,1.38
16232,-110.57,23.0,69.43,69.43,1.48
16242,-101.43,25.0,78.57,78.57,1.17
16252,-92.99,26.0,87.00999999999999,87.00999999999999,0.59
16262,-85.25,26.0,94.75,94.75,0.9
16272,-78.4,26.0,101.60000000000002,101.60000000000002,0.99
16282,-72.07,27.0,107.93,107.93,1.34
16292,-66.45,27.0,113.55000000000001,113.55000000000001,1.21
16302,-61.35,27.0,118.65,118.65,0.16
16312,-57.13,27.0,122.87,122.87000000000002,0.86
16322,-53.26,27.0,126.74000000000001,126.74000000000001,1.59
16332,-50.1,27.0,129.9,129.9,1.31
16342,-47.81,27.0,132.19,132.19,0.94
16352,-45.88,28.0,134.12,134.12,1.87
16362,-44.82,29.0,135.18,135.18,0.22
16372,-44.47,30.0,135.53,135.53,-0.12
16382,-44.47,31.0,135.53,135.53,0.19
16392,-45.18,32.0,134.82,134.82,0.66
16402,-46.58,34.0,133.42000000000002,133.42000000000002,-0.44
16412,-48.52,35.0,131.48,131.48,-1.75
16422,-50.8,37.0,129.2,129.2,-0.78
16432,-53.79,38.0,126.21000000000001,126.21000000000001,-1.64
16442,-57.3,39.0,122.69999999999999,122.7,-0.58
16452,-61.52,41.0,118.47999999999999,118.47999999999999,-1.64
16462,-66.09,42.0,113.91,113.91,-1.09
16472,-71.37,43.0,108.63,108.63,-0.7
16482,-77.17,44.0,102.82999999999998,102.82999999999998,-0.64
16492,-83.67,44.0,96.32999999999998,96.32999999999998,-0.49
16502,-90.7,44.0,89.30000000000001,89.30000000000001,-0.86
16512,-98.26,44.0,81.74000000000001,81.74000000000001,-1.25
16522,-106.87,43.0,73.13,73.13,-1.14
16532,-116.19,42.0,63.81,63.81,-1.45
16542,-126.74,40.0,53.25999999999999,53.26,-1.39
16552,-138.34,36.0,41.65999999999997,41.65999999999997,-1.6
16562,-151.35,31.0,28.649999999999977,28.64999999999998,-0.93
16572,-166.11,25.0,13.889999999999986,13.889999999999986,-0.97
16582,177.89,17.0,-2.1100000000000136,-2.110000000000014,-1.3
16592,162.07,9.0,-17.930000000000007,-17.930000000000007,-0.81
16602,147.83,3.0,-32.16999999999996,-32.16999999999996,-1.74
16612,135.18,-1.0,-44.81999999999999,-44.81999999999999,-1.37
16622,123.75,-4.0,-56.25,-56.25,-1.1
16632,113.38,-6.0,-66.62,-66.62,-1.49
16642,104.06,-8.0,-75.94,-75.94,-1.15
16652,95.45,-9.0,-84.55000000000001,-84.55000000000001,-1.25
16662,87.71,-10.0,-92.29000000000002,-92.29000000000002,-1.12
16672,80.33,-10.0,-99.67000000000002,-99.67000000000002,-0.34
16682,74.0,-10.0,-106.0,-106.0,-0.38
16692,68.2,-10.0,-111.80000000000001,-111.80000000000001,-0.65
16702,62.93,-10.0,-117.07,-117.07,-1.16
16713,58.36,-10.0,-121.63999999999999,-121.63999999999999,-2.2
16723,54.32,-11.0,-125.68,-125.68000000000002,-0.81
16733,50.98,-11.0,-129.02,-129.02,-1.29
16743,48.52,-11.0,-131.48,-131.48,-0.48
16753,46.41,-12.0,-133.59,-133.59,-1.76
16763,45.0,-13.0,-135.0,-135.0,-0.55
16773,44.47,-14.0,-135.53,-135.53,0.14
16783,44.3,-15.0,-135.7,-135.7,-0.03
16793,45.0,-17.0,-135.0,-135.0,-0.59
16803,46.05,-18.0,-133.95,-133.95,-0.11
16813,47.81,-20.0,-132.19,-132.19,1.29
16823,50.1,-21.0,-129.9,-129.9,0.56
16833,53.09,-23.0,-126.91,-126.91,1.06
16843,56.43,-25.0,-123.57,-123.57,0.74
16853,60.47,-26.0,-119.53,-119.53,1.73
16863,64.86,-27.0,-115.13999999999999,-115.13999999999999,0.55
