time,angle,position,pendulum_angle,unwrapped_pendulum_angle,voltage
5270,153.81,-2.0,-26.189999999999998,-26.189999999999998,-1.48
5280,144.67,-6.0,-35.33000000000004,-35.33000000000004,-1.39
5290,136.58,-9.0,-43.41999999999996,-43.41999999999996,-0.99
5300,129.2,-11.0,-50.80000000000001,-50.80000000000001,-1.18
5310,122.7,-13.0,-57.30000000000001,-57.30000000000001,-1.32
5320,117.07,-14.0,-62.93000000000001,-62.93000000000001,-1.41
5330,111.97,-16.0,-68.02999999999997,-68.02999999999997,-0.53
5340,107.75,-17.0,-72.25,-72.25,-1.3
5350,104.24,-18.0,-75.75999999999999,-75.75999999999999,-0.64
5360,101.25,-19.0,-78.75,-78.75,-0.79
5370,99.14,-19.0,-80.86000000000001,-80.86000000000003,0.13
5380,97.73,-20.0,-82.26999999999998,-82.26999999999998,-0.77
5390,96.86,-21.0,-83.13999999999999,-83.14,-0.96
5400,96.68,-22.0,-83.32,-83.32,-0.52
5410,97.38,-22.0,-82.62,-82.62,0.33
5420,98.61,-23.0,-81.38999999999999,-81.38999999999999,1.1
5430,100.72,-23.0,-79.27999999999997,-79.27999999999997,0.43
5440,103.54,-24.0,-76.45999999999998,-76.45999999999998,1.21
5450,106.87,-24.0,-73.13,-73.13,1.02
5460,111.09,-24.0,-68.90999999999997,-68.90999999999998,1.93
5470,116.02,-24.0,-63.98000000000002,-63.98000000000002,1.36
5480,121.82,-23.0,-58.18000000000001,-58.18000000000001,1.04
5490,128.32,-22.0,-51.68000000000001,-51.680000000000014,1.47
5500,135.88,-20.0,-44.120000000000005,-44.120000000000005,1.83
5510,144.32,-17.0,-35.68000000000001,-35.68000000000001,1.12
5520,153.98,-14.0,-26.019999999999982,-26.019999999999982,1.63
5530,164.88,-9.0,-15.120000000000005,-15.120000000000005,0.59
5540,176.84,-4.0,-3.159999999999968,-3.159999999999968,0.69
5550,-171.04,1.0,8.960000000000036,8.960000000000036,1.1
5560,-159.43,7.0,20.569999999999993,20.569999999999993,1.64
5570,-148.89,11.0,31.110000000000014,31.11000000000001,1.04
5580,-139.39,15.0,40.610000000000014,40.610000000000014,1.15
5590,-130.96,17.0,49.039999999999964,49.039999999999964,0.7
5600,-123.4,19.0,56.60000000000002,56.60000000000002,0.68
5610,-116.72,21.0,63.27999999999997,63.27999999999997,1.08
5620,-110.92,22.0,69.07999999999998,69.07999999999998,0.92
5630,-105.64,23.0,74.36000000000001,74.36000000000001,0.31
5640,-101.25,24.0,78.75,78.75,0.69
5650,-97.56,24.0,82.44,82.44,1.09
5660,-94.57,25.0,85.43,85.43,0.71
5670,-92.29,26.0,87.70999999999998,87.70999999999998,0.45
5680,-90.7,26.0,89.30000000000001,89.30000000000001,1.35
5691,-89.82,26.0,90.18,90.18,1.2
5701,-89.47,27.0,90.52999999999997,90.52999999999997,0.5
5711,-90.0,27.0,90.0,90.0,-0.17
5721,-91.23,28.0,88.76999999999998,88.76999999999998,-1.02
5731,-93.16,28.0,86.84000000000003,86.84000000000003,-0.88
5741,-95.8,29.0,84.19999999999999,84.19999999999999,0.45
5751,-99.14,29.0,80.86000000000001,80.86000000000003,-1.64
5761,-103.18,29.0,76.82,76.82,-1.06
5771,-108.11,28.0,71.88999999999999,71.89,-0.37
5781,-113.55,27.0,66.44999999999999,66.44999999999999,-0.72
5791,-119.88,26.0,60.120000000000005,60.12,-0.78
5801,-127.09,25.0,52.90999999999997,52.909999999999975,-0.19
5811,-135.35,23.0,44.64999999999998,44.64999999999998,-1.1
5821,-144.49,20.0,35.50999999999999,35.50999999999999,-0.96
5831,-154.86,15.0,25.139999999999986,25.13999999999999,-1.42
5841,-166.46,10.0,13.539999999999964,13.539999999999964,-1.26
5851,-179.12,4.0,0.8799999999999955,0.8799999999999955,-1.15
5861,168.22,-1.0,-11.779999999999973,-11.779999999999973,-0.64
5871,156.45,-7.0,-23.55000000000001,-23.55000000000001,-0.95
5881,145.9,-11.0,-34.10000000000002,-34.10000000000002,-1.5
5891,136.41,-14.0,-43.59000000000003,-43.59000000000003,-0.8
5901,127.97,-17.0,-52.02999999999997,-52.02999999999997,-1.47
5911,120.41,-19.0,-59.59000000000003,-59.59000000000003,-1.04
5921,113.55,-20.0,-66.44999999999999,-66.44999999999999,-0.87
5931,107.75,-21.0,-72.25,-72.25,-1.15
5941,102.3,-22.0,-77.69999999999999,-77.69999999999999,-2.13
5951,97.91,-23.0,-82.09000000000003,-82.09000000000003,-0.97
5961,94.04,-24.0,-85.95999999999998,-85.95999999999998,-1.09
5971,90.88,-24.0,-89.12,-89.12,-1.64
5981,88.42,-25.0,-91.57999999999998,-91.57999999999998,-0.34
5991,86.66,-26.0,-93.34000000000003,-93.34000000000003,0.37
6001,85.78,-26.0,-94.22000000000003,-94.22000000000003,-0.3
6011,85.43,-27.0,-94.57,-94.57,-0.34
6021,85.78,-27.0,-94.22000000000003,-94.22000000000003,0.18
6031,86.84,-28.0,-93.15999999999997,-93.15999999999997,-0.08
6041,88.59,-28.0,-91.40999999999997,-91.40999999999998,-0.24
6051,91.05,-29.0,-88.94999999999999,-88.94999999999999,0.79
6061,94.22,-29.0,-85.77999999999997,-85.77999999999997,0.97
6071,98.09,-29.0,-81.90999999999997,-81.90999999999997,1.59
6081,102.66,-29.0,-77.34000000000003,-77.34000000000003,0.77
6091,107.93,-29.0,-72.07,-72.07,0.79
6101,114.08,-29.0,-65.92000000000002,-65.92000000000002,1.2
6111,121.11,-27.0,-58.889999999999986,-58.889999999999986,1.11
6121,128.85,-26.0,-51.14999999999998,-51.14999999999998,1.8
6131,137.64,-23.0,-42.360000000000014,-42.360000000000014,1.25
6141,147.66,-20.0,-32.34000000000003,-32.34000000000003,0.85
6151,158.91,-15.0,-21.090000000000032,-21.090000000000032,0.63
6161,171.39,-9.0,-8.610000000000014,-8.610000000000014,0.44
6171,-175.61,-2.0,4.389999999999986,4.389999999999986,1.32
6181,-162.6,3.0,17.399999999999977,17.399999999999977,1.03
6192,-150.64,8.0,29.360000000000014,29.360000000000014,1.26
6202,-140.1,12.0,39.89999999999998,39.89999999999998,1.79
6212,-130.78,15.0,49.22000000000003,49.22000000000003,0.22
6222,-122.17,18.0,57.829999999999984,57.82999999999999,1.38
6232,-114.61,19.0,65.38999999999999,65.38999999999999,1.33
6242,-107.93,21.0,72.07,72.07,1.04
6252,-101.95,22.0,78.05000000000001,78.05000000000001,1.51
6262,-96.86,23.0,83.13999999999999,83.14,1.57
6272,-92.29,23.0,87.70999999999998,87.70999999999998,0.48
6282,-88.42,24.0,91.57999999999998,91.57999999999998,0.51
6292,-85.25,24.0,94.75,94.75,0.7
6302,-82.97,25.0,97.02999999999997,97.02999999999997,1.32
6312,-81.21,25.0,98.79000000000002,98.79000000000002,0.54
6322,-80.16,26.0,99.84000000000003,99.84000000000003,-0.55
6332,-79.98,26.0,100.01999999999998,100.01999999999998,-0.13
6342,-80.16,27.0,99.84000000000003,99.84000000000003,0.09
6352,-81.39,27.0,98.61000000000001,98.61000000000001,0.65
6362,-82.97,28.0,97.02999999999997,97.02999999999997,0.82
6372,-85.61,28.0,94.38999999999999,94.39,-1.52
6382,-88.59,29.0,91.40999999999997,91.40999999999998,-0.28
6392,-92.46,29.0,87.54000000000002,87.54000000000002,-1.83
6402,-97.03,29.0,82.97000000000003,82.97000000000003,-0.7
6412,-102.3,29.0,77.69999999999999,77.69999999999999,-0.6
6422,-108.28,29.0,71.72000000000003,71.72000000000003,-0.42
6432,-115.14,28.0,64.86000000000001,64.86000000000001,-0.76
6442,-122.87,26.0,57.129999999999995,57.129999999999995,-1.38
6452,-131.48,24.0,48.51999999999998,48.51999999999998,-0.85
6462,-141.15,21.0,38.85000000000002,38.85000000000002,-0.94
6472,-152.05,17.0,27.94999999999999,27.94999999999999,-0.82
6482,-164.53,12.0,15.470000000000027,15.470000000000027,-0.68
6492,-177.89,5.0,2.1100000000000136,2.110000000000014,-0.68
6502,168.57,0.0,-11.430000000000007,-11.430000000000007,-0.39
6512,155.92,-6.0,-24.08000000000004,-24.08000000000004,-0.49
6522,144.49,-11.0,-35.50999999999999,-35.50999999999999,-1.44
6532,134.47,-14.0,-45.52999999999997,-45.52999999999997,-1.54
6542,125.33,-17.0,-54.670000000000016,-54.670000000000016,-1.49
6552,117.25,-18.0,-62.75,-62.75,-0.94
6562,110.04,-20.0,-69.95999999999998,-69.95999999999998,-1.24
6572,103.54,-21.0,-76.45999999999998,-76.45999999999998,-1.21
6582,97.73,-22.0,-82.26999999999998,-82.26999999999998,-1.15
6592,92.46,-22.0,-87.54000000000002,-87.54000000000002,-0.26
6602,88.24,-23.0,-91.75999999999999,-91.75999999999999,-0.8
6612,84.55,-23.0,-95.44999999999999,-95.44999999999999,-1.03
6622,81.56,-24.0,-98.44,-98.44,-0.81
6632,79.28,-24.0,-100.72000000000003,-100.72000000000003,-0.49
6642,77.52,-24.0,-102.48000000000002,-102.48000000000002,-1.55
6652,76.82,-25.0,-103.18,-103.18,-0.88
6662,76.46,-26.0,-103.54000000000002,-103.54000000000002,-0.16
6672,76.99,-26.0,-103.00999999999999,-103.00999999999999,-0.13
6682,78.22,-27.0,-101.77999999999997,-101.77999999999997,0.92
6693,80.16,-27.0,-99.84000000000003,-99.84000000000003,1.59
6703,82.62,-28.0,-97.38,-97.38,-0.01
6713,85.78,-29.0,-94.22000000000003,-94.22000000000003,1.99
6723,89.65,-29.0,-90.35000000000002,-90.35000000000002,0.09
6733,94.22,-29.0,-85.77999999999997,-85.77999999999997,1.09
6743,99.49,-29.0,-80.50999999999999,-80.50999999999999,1.06
6753,105.64,-28.0,-74.36000000000001,-74.36000000000001,1.55
6763,112.5,-28.0,-67.5,-67.5,1.01
6773,120.06,-26.0,-59.94,-59.94,0.77
6783,128.67,-24.0,-51.33000000000004,-51.33000000000005,1.23
6793,138.16,-22.0,-41.84000000000003,-41.84000000000003,1.14
6803,148.89,-18.0,-31.110000000000014,-31.11000000000001,1.21
6813,161.02,-13.0,-18.980000000000018,-18.980000000000018,1.45
6823,174.55,-6.0,-5.449999999999989,-5.449999999999989,0.98
6833,-171.56,0.0,8.439999999999998,8.439999999999998,1.1
6843,-158.2,6.0,21.80000000000001,21.80000000000001,1.11
6853,-146.25,11.0,33.75,33.75,1.5
6863,-135.53,15.0,44.47000000000003,44.47000000000003,1.35
6873,-126.04,18.0,53.95999999999998,53.95999999999999,1.4
6883,-117.42,20.0,62.579999999999984,62.57999999999999,1.17
6893,-109.69,22.0,70.31,70.31,1.32
6903,-102.66,23.0,77.34000000000003,77.34000000000003,1.6
6913,-96.5,24.0,83.5,83.5,1.75
6923,-91.23,25.0,88.76999999999998,88.76999999999998,1.55
6933,-86.31,25.0,93.69,93.69,0.44
6943,-82.27,26.0,97.73000000000002,97.73000000000002,1.11
6953,-78.93,26.0,101.07,101.07,1.32
6963,-76.29,27.0,103.70999999999998,103.70999999999998,1.18
6973,-74.36,28.0,105.63999999999999,105.64,0.27
6983,-73.12,28.0,106.88,106.88,0.52
6993,-72.42,29.0,107.57999999999998,107.57999999999998,0.77
7003,-72.6,30.0,107.4,107.4,0.18
7013,-73.48,31.0,106.51999999999998,106.52,-0.63
7023,-74.88,31.0,105.12,105.12,0.55
7033,-77.17,32.0,102.82999999999998,102.82999999999998,0.25
7043,-79.98,33.0,100.01999999999998,100.01999999999998,-2.13
7053,-83.5,34.0,96.5,96.5,-0.15
7063,-87.71,34.0,92.29000000000002,92.29000000000002,-1.05
7073,-92.46,34.0,87.54000000000002,87.54000000000002,-2.07
7083,-98.09,34.0,81.90999999999997,81.90999999999997,-1.8
7093,-104.41,34.0,75.59000000000003,75.59000000000003,-1.58
7103,-111.45,33.0,68.55000000000001,68.55000000000001,-1.8
7113,-119.36,32.0,60.639999999999986,60.63999999999998,-1.56
7123,-128.32,30.0,51.68000000000001,51.680000000000014,-1.32
7133,-138.34,27.0,41.65999999999997,41.65999999999997,-1.28
7143,-149.59,23.0,30.409999999999968,30.409999999999965,-1.42
7153,-162.42,18.0,17.58000000000004,17.58000000000004,-1.25
7163,-176.48,11.0,3.519999999999982,3.519999999999982,-1.27
7173,169.28,4.0,-10.720000000000027,-10.720000000000027,-1.73
7183,155.74,-2.0,-24.25999999999999,-24.25999999999999,-1.13
7194,143.61,-7.0,-36.389999999999986,-36.389999999999986,-1.19
7204,132.54,-10.0,-47.460000000000036,-47.460000000000036,-1.46
7214,122.87,-13.0,-57.129999999999995,-57.129999999999995,-1.71
7224,114.08,-15.0,-65.92000000000002,-65.92000000000002,-1.5
7234,106.17,-17.0,-73.82999999999998,-73.82999999999998,-1.18
7244,98.79,-18.0,-81.20999999999998,-81.20999999999998,-1.22
7254,92.29,-19.0,-87.70999999999998,-87.70999999999998,-1.16
7264,86.66,-20.0,-93.34000000000003,-93.34000000000003,-0.66
7274,81.56,-20.0,-98.44,-98.44,-1.41
7284,77.17,-21.0,-102.82999999999998,-102.82999999999998,-2.13
7294,73.48,-21.0,-106.51999999999998,-106.52,-0.34
7304,70.49,-22.0,-109.50999999999999,-109.50999999999999,-1.47
7314,68.03,-23.0,-111.97,-111.97000000000001,-0.12
7324,66.27,-24.0,-113.73000000000002,-113.73000000000002,-1.03
7334,65.39,-24.0,-114.61000000000001,-114.61000000000003,-1.13
7344,65.04,-26.0,-114.95999999999998,-114.95999999999998,-0.74
7354,65.57,-27.0,-114.43,-114.43,0.12
7364,66.62,-28.0,-113.38,-113.38,0.92
7374,68.38,-29.0,-111.62,-111.62,0.13
7384,70.66,-30.0,-109.34,-109.34,-0.42
7394,73.83,-31.0,-106.17000000000002,-106.17000000000002,1.69
7404,77.52,-32.0,-102.48000000000002,-102.48000000000002,0.25
7414,81.74,-33.0,-98.25999999999999,-98.25999999999999,0.78
7424,86.66,-34.0,-93.34000000000003,-93.34000000000003,1.28
7434,92.29,-34.0,-87.70999999999998,-87.70999999999998,1.74
7444,98.79,-34.0,-81.20999999999998,-81.20999999999998,1.88
7454,105.82,-34.0,-74.18,-74.18,1.3
7464,113.73,-34.0,-66.26999999999998,-66.26999999999998,1.09
7474,122.52,-32.0,-57.48000000000002,-57.480000000000025,1.35
7484,132.36,-30.0,-47.639999999999986,-47.639999999999986,1.32
7494,143.44,-27.0,-36.56,-36.56,1.46
7504,155.74,-23.0,-24.25999999999999,-24.25999999999999,1.27
7514,169.8,-16.0,-10.199999999999989,-10.199999999999989,0.88
7524,-175.25,-9.0,4.75,4.75,0.95
7534,-160.66,-2.0,19.340000000000032,19.340000000000032,1.23
7544,-147.48,2.0,32.51999999999998,32.51999999999998,1.44
7554,-135.7,6.0,44.30000000000001,44.30000000000001,0.88
7564,-125.16,9.0,54.84000000000003,54.84000000000003,0.92
7574,-115.49,11.0,64.50999999999999,64.50999999999999,1.33
7584,-106.87,12.0,73.13,73.13,0.92
7594,-99.14,13.0,80.86000000000001,80.86000000000003,0.51
7604,-92.11,14.0,87.88999999999999,87.88999999999999,1.09
7614,-85.78,14.0,94.22000000000003,94.22000000000003,0.55
7624,-80.33,14.0,99.67000000000002,99.67000000000002,0.39
7634,-75.23,15.0,104.76999999999998,104.76999999999998,1.58
7644,-71.02,15.0,108.98000000000002,108.98000000000002,2.25
7654,-67.5,15.0,112.5,112.5,0.21
7664,-64.69,15.0,115.31,115.31,2.1
7674,-62.4,15.0,117.6,117.6,0.69
7684,-61.0,16.0,119.0,119.0,-0.04
7695,-59.94,17.0,120.06,120.06000000000002,0.76
7705,-59.77,17.0,120.22999999999999,120.23,0.45
7715,-60.29,18.0,119.71000000000001,119.71000000000001,-0.25
7725,-61.35,19.0,118.65,118.65,-0.59
7735,-63.11,20.0,116.88999999999999,116.88999999999999,-0.26
7745,-65.39,21.0,114.61000000000001,114.61000000000003,-0.32
7755,-68.55,21.0,111.44999999999999,111.44999999999999,-0.66
7765,-72.25,22.0,107.75,107.75,-1.25
7775,-76.46,23.0,103.54000000000002,103.54000000000002,-0.66
7785,-81.39,24.0,98.61000000000001,98.61000000000001,-1.1
7795,-87.01,24.0,92.99000000000001,92.99000000000001,-1.25
7805,-93.34,24.0,86.65999999999997,86.65999999999997,-1.42
7815,-100.37,24.0,79.63,79.63,-1.42
7825,-108.11,23.0,71.88999999999999,71.89,-0.4
7835,-116.72,21.0,63.27999999999997,63.27999999999997,-1.19
7845,-126.21,19.0,53.79000000000002,53.79000000000002,-0.5
7855,-136.76,16.0,43.24000000000001,43.24000000000001,-0.98
7865,-148.71,12.0,31.289999999999964,31.289999999999964,-1.19
7875,-162.25,6.0,17.75,17.75,-1.41
7885,-177.01,0.0,2.990000000000009,2.990000000000009,-1.43
7895,167.87,-8.0,-12.129999999999995,-12.129999999999995,-1.33
7905,153.81,-14.0,-26.189999999999998,-26.189999999999998,-1.15
7915,141.33,-19.0,-38.66999999999996,-38.66999999999996,-1.33
7925,130.08,-23.0,-49.91999999999996,-49.91999999999996,-1.1
7935,119.88,-25.0,-60.120000000000005,-60.12,-1.1
7945,110.92,-27.0,-69.07999999999998,-69.07999999999998,-0.89
7955,102.66,-29.0,-77.34000000000003,-77.34000000000003,-1.57
7965,95.1,-29.0,-84.89999999999998,-84.89999999999998,-0.99
7975,88.24,-30.0,-91.75999999999999,-91.75999999999999,-1.26
7985,82.27,-31.0,-97.73000000000002,-97.73000000000002,-0.98
7995,76.82,-31.0,-103.18,-103.18,-1.89
8005,72.07,-31.0,-107.93,-107.93,-1.69
8015,68.03,-31.0,-111.97,-111.97000000000001,-0.32
8025,64.69,-32.0,-115.31,-115.31,-2.29
8035,61.88,-32.0,-118.12,-118.12,-0.09
8045,59.94,-33.0,-120.06,-120.06000000000002,-0.88
8055,58.54,-33.0,-121.46000000000001,-121.46000000000001,-1.38
8065,57.83,-34.0,-122.17000000000002,-122.17,-0.54
8075,57.83,-35.0,-122.17000000000002,-122.17,-0.33
8085,58.36,-36.0,-121.63999999999999,-121.63999999999999,0.06
8095,59.59,-37.0,-120.41,-120.41,1.0
8105,61.52,-38.0,-118.47999999999999,-118.47999999999999,1.22
8115,63.98,-39.0,-116.02000000000001,-116.02000000000001,-0.32
8125,66.97,-40.0,-113.03,-113.03,1.62
8135,70.66,-41.0,-109.34,-109.34,-0.46
8145,75.06,-42.0,-104.94,-104.94,0.78
8155,79.98,-43.0,-100.01999999999998,-100.01999999999998,2.18
8165,85.61,-43.0,-94.38999999999999,-94.39,1.9
8175,91.93,-43.0,-88.07,-88.07,1.91
8185,98.79,-43.0,-81.20999999999998,-81.20999999999998,2.17
8196,106.52,-43.0,-73.48000000000002,-73.48000000000002,1.35
8206,114.96,-41.0,-65.04000000000002,-65.04000000000002,1.05
8216,124.63,-39.0,-55.370000000000005,-55.370000000000005,1.4
8226,135.18,-37.0,-44.81999999999999,-44.81999999999999,1.17
8236,146.95,-32.0,-33.05000000000001,-33.05000000000001,1.04
8246,160.31,-27.0,-19.689999999999998,-19.689999999999998,1.31
8256,175.25,-19.0,-4.75,-4.75,1.05
8266,-169.45,-11.0,10.550000000000011,10.550000000000011,1.47
8276,-154.86,-4.0,25.139999999999986,25.13999999999999,1.22
8286,-141.68,0.0,38.31999999999999,38.31999999999999,1.43
8296,-130.08,4.0,49.91999999999996,49.91999999999996,1.11
8306,-119.53,7.0,60.47000000000003,60.47000000000003,0.9
8316,-109.86,10.0,70.13999999999999,70.13999999999999,0.97
8326,-101.25,11.0,78.75,78.75,1.0
8336,-93.34,12.0,86.65999999999997,86.65999999999997,0.61
8346,-86.31,13.0,93.69,93.69,0.58
8356,-79.8,14.0,100.19999999999999,100.19999999999999,0.55
8366,-74.0,14.0,106.0,106.0,0.39
8376,-68.91,14.0,111.09,111.09000000000002,1.19
8386,-64.51,15.0,115.49000000000001,115.49000000000002,2.43
8396,-60.64,15.0,119.36000000000001,119.36,0.55
8406,-57.48,16.0,122.52000000000001,122.52000000000001,1.21
8416,-55.02,16.0,124.97999999999999,124.97999999999999,-0.3
8426,-53.26,17.0,126.74000000000001,126.74000000000001,1.17
8436,-52.03,18.0,127.97,127.97,1.4
8446,-51.5,19.0,128.5,128.5,0.41
8456,-51.86,20.0,128.14,128.14,0.14
8466,-52.73,22.0,127.27000000000001,127.27000000000002,-0.7
8476,-54.14,23.0,125.86000000000001,125.86000000000001,-1.47
8486,-56.07,25.0,123.93,123.93,0.02
8496,-58.71,26.0,121.28999999999999,121.28999999999999,-0.26
8506,-61.88,27.0,118.12,118.12,-1.14
8516,-65.74,29.0,114.25999999999999,114.25999999999999,-1.05
8526,-70.14,30.0,109.86000000000001,109.86000000000001,-0.71
8536,-75.06,31.0,104.94,104.94,-1.07
8546,-80.68,32.0,99.32,99.32,-1.23
8556,-87.01,32.0,92.99000000000001,92.99000000000001,-1.42
8566,-93.87,32.0,86.13,86.13,-1.42
8576,-101.43,32.0,78.57,78.57,-1.02
8586,-110.04,31.0,69.95999999999998,69.95999999999998,-1.25
8596,-119.36,30.0,60.639999999999986,60.63999999999998,-0.81
8606,-129.73,27.0,50.26999999999998,50.26999999999998,-1.36
8616,-141.33,24.0,38.66999999999996,38.66999999999996,-1.23
8626,-154.34,19.0,25.659999999999968,25.659999999999968,-1.14
8636,-169.1,12.0,10.899999999999977,10.899999999999977,-0.79
8646,175.25,5.0,-4.75,-4.75,-1.09
8656,160.14,-1.0,-19.860000000000014,-19.860000000000014,-1.34
8666,146.43,-7.0,-33.56999999999999,-33.56999999999999,-2.07
8676,134.3,-11.0,-45.69999999999999,-45.69999999999999,-1.68
8686,123.4,-14.0,-56.60000000000002,-56.60000000000002,-1.34
8697,113.38,-16.0,-66.62,-66.62,-1.63
8707,104.41,-18.0,-75.59000000000003,-75.59000000000003,-1.45
8717,96.15,-19.0,-83.85000000000002,-83.85000000000002,-2.05
8727,88.77,-19.0,-91.23000000000002,-91.23000000000002,-1.47
8737,81.91,-20.0,-98.09000000000003,-98.09000000000003,-1.13
8747,75.76,-20.0,-104.24000000000001,-104.24000000000002,-1.01
8757,70.31,-20.0,-109.69,-109.69,-1.43
8767,65.39,-20.0,-114.61000000000001,-114.61000000000003,-1.8
8777,61.35,-21.0,-118.65,-118.65,0.25
8787,57.66,-21.0,-122.34,-122.34,-1.47
8797,54.84,-21.0,-125.16,-125.16,-0.03
8807,52.56,-22.0,-127.44,-127.44000000000001,-1.75
8817,50.98,-23.0,-129.02,-129.02,-0.4
8827,50.27,-24.0,-129.73,-129.73,-0.49
8837,49.92,-24.0,-130.07999999999998,-130.07999999999998,-0.47
8847,50.27,-26.0,-129.73,-129.73,0.06
8857,51.33,-27.0,-128.67000000000002,-128.67000000000002,-0.38
8867,53.09,-29.0,-126.91,-126.91,0.83
8877,55.2,-30.0,-124.80000000000001,-124.80000000000003,1.27
8887,58.01,-31.0,-121.99000000000001,-121.99000000000002,-0.45
8897,61.52,-33.0,-118.47999999999999,-118.47999999999999,1.31
8907,65.39,-34.0,-114.61000000000001,-114.61000000000003,0.69
8917,69.96,-35.0,-110.04000000000002,-110.04000000000002,0.85
8927,75.23,-36.0,-104.76999999999998,-104.76999999999998,0.91
8937,80.86,-37.0,-99.13999999999999,-99.13999999999999,1.16
8947,87.36,-37.0,-92.63999999999999,-92.63999999999999,1.07
8957,94.39,-37.0,-85.61000000000001,-85.61000000000001,1.34
8967,102.13,-37.0,-77.87,-77.87,0.93
8977,110.74,-36.0,-69.25999999999999,-69.25999999999999,1.5
8987,120.23,-35.0,-59.76999999999998,-59.76999999999998,1.26
8997,130.78,-32.0,-49.22000000000003,-49.22000000000003,1.64
9007,142.38,-29.0,-37.620000000000005,-37.620000000000005,1.68
9017,155.74,-24.0,-24.25999999999999,-24.25999999999999,1.12
9027,170.51,-17.0,-9.490000000000009,-9.490000000000009,0.49
9037,-173.67,-9.0,6.330000000000041,6.330000000000041,0.9
9047,-158.38,-1.0,21.620000000000005,21.620000000000005,1.2
9057,-144.67,3.0,35.33000000000004,35.33000000000004,1.11
9067,-132.36,7.0,47.639999999999986,47.639999999999986,1.04
9077,-121.46,10.0,58.54000000000002,58.54000000000002,1.66
9087,-111.45,12.0,68.55000000000001,68.55000000000001,1.1
9097,-102.48,14.0,77.51999999999998,77.51999999999998,1.64
9107,-94.22,15.0,85.77999999999997,85.77999999999997,1.16
9117,-86.66,15.0,93.34000000000003,93.34000000000003,0.35
9127,-79.8,15.0,100.19999999999999,100.19999999999999,0.38
9137,-73.65,16.0,106.35,106.35,0.66
9147,-68.2,16.0,111.80000000000001,111.80000000000001,1.09
9157,-63.28,16.0,116.72,116.71999999999998,1.04
9167,-59.06,16.0,120.94,120.94000000000001,1.81
9177,-55.55,16.0,124.44999999999999,124.44999999999999,0.45
9187,-52.73,17.0,127.27000000000001,127.27000000000002,1.85
9198,-50.45,17.0,129.55,129.55,0.85
9208,-48.87,18.0,131.13,131.13,-0.23
9218,-47.99,18.0,132.01,132.01,0.53
9228,-47.64,19.0,132.36,132.36,0.48
9238,-47.99,21.0,132.01,132.01,-0.09
9248,-49.04,22.0,130.96,130.96,-0.15
9258,-50.45,23.0,129.55,129.55,-0.27
9268,-52.56,24.0,127.44,127.44000000000001,-0.35
9278,-55.37,26.0,124.63,124.63000000000001,-1.22
9288,-58.54,27.0,121.46000000000001,121.46000000000001,-0.56
9298,-62.4,28.0,117.6,117.6,-0.75
9308,-66.8,30.0,113.19999999999999,113.19999999999999,-1.69
9318,-71.89,30.0,108.11000000000001,108.11000000000001,-0.94
9328,-77.52,31.0,102.48000000000002,102.48000000000002,-0.61
9338,-83.67,32.0,96.32999999999998,96.32999999999998,-0.59
9348,-90.53,32.0,89.47000000000003,89.47000000000003,-0.9
9358,-98.26,32.0,81.74000000000001,81.74000000000001,-1.27
9368,-106.52,31.0,73.48000000000002,73.48000000000002,-0.9
9378,-115.84,30.0,64.15999999999997,64.15999999999997,-1.28
9388,-125.86,28.0,54.139999999999986,54.139999999999986,-1.63
9398,-137.29,24.0,42.710000000000036,42.710000000000036,-1.23
9408,-150.12,20.0,29.879999999999995,29.88,-1.06
9418,-164.53,14.0,15.470000000000027,15.470000000000027,-0.66
9428,179.65,6.0,-0.35000000000002274,-0.35000000000002274,-1.22
9438,164.0,-1.0,-16.0,-16.0,-1.02
9448,149.59,-7.0,-30.409999999999968,-30.409999999999965,-0.77
9458,136.76,-12.0,-43.24000000000001,-43.24000000000001,-0.66
9468,125.51,-15.0,-54.49000000000001,-54.49000000000001,-1.32
9478,115.14,-17.0,-64.86000000000001,-64.86000000000001,-1.82
9488,105.82,-19.0,-74.18,-74.18,-0.89
9498,97.21,-20.0,-82.79000000000002,-82.79000000000003,-1.79
9508,89.47,-21.0,-90.52999999999997,-90.52999999999997,-1.7
9518,82.27,-21.0,-97.73000000000002,-97.73000000000002,-1.08
9528,75.94,-21.0,-104.06,-104.06,-0.9
9538,70.14,-22.0,-109.86000000000001,-109.86000000000001,-1.03
9548,64.86,-22.0,-115.13999999999999,-115.13999999999999,-1.86
9558,60.47,-22.0,-119.53,-119.53,-0.69
9568,56.6,-22.0,-123.4,-123.4,-0.76
9578,53.26,-22.0,-126.74000000000001,-126.74000000000001,-1.27
9588,50.63,-22.0,-129.37,-129.37000000000003,-0.68
9598,48.69,-23.0,-131.31,-131.31,0.01
9608,47.46,-24.0,-132.54,-132.54,-0.89
9618,46.76,-24.0,-133.24,-133.24,-0.87
9628,46.58,-26.0,-133.42000000000002,-133.42000000000002,-0.48
9638,47.29,-27.0,-132.71,-132.71,0.33
9648,48.52,-28.0,-131.48,-131.48,1.12
9658,50.27,-29.0,-129.73,-129.73,0.35
9668,52.56,-31.0,-127.44,-127.44000000000001,0.45
9678,55.55,-32.0,-124.44999999999999,-124.44999999999999,1.08
9688,58.89,-33.0,-121.11000000000001,-121.11000000000003,0.76
9699,62.93,-35.0,-117.07,-117.07,1.08
9709,67.5,-36.0,-112.5,-112.5,1.99
