Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1268,Balance,122.87,442.79,-92.86,-109.91,0.003184,4.00
1269,Balance,124.45,1038.23,-93.04,-118.28,0.001522,3.95
1270,Balance,125.68,351.31,-93.39,-99.97,0.003501,4.00
1271,Balance,127.26,474.27,-93.57,-54.03,0.003331,4.00
1272,Balance,129.72,689.34,-93.92,-98.08,0.003569,3.54
1273,Balance,131.66,688.81,-94.27,-124.27,0.002816,3.46
1274,Balance,133.06,810.61,-94.44,-98.43,0.001727,3.96
1275,Balance,134.12,351.74,-94.62,-59.73,0.003014,-3.55
1276,Balance,135.35,191.63,-94.80,-28.04,0.006418,4.00
1277,Balance,138.69,1212.69,-94.97,-61.72,0.002754,-3.71
1278,Balance,139.74,480.63,-95.32,-160.21,0.002185,-3.93
1279,Balance,140.80,498.31,-95.15,79.92,0.002127,-3.61
1280,Balance,141.50,215.49,-95.32,-52.33,0.003248,4.00
1281,Balance,142.55,232.65,-95.50,-39.88,0.004513,4.00
1282,Balance,144.49,753.35,-95.67,-66.02,0.002575,3.49
1283,Balance,145.54,386.45,-95.50,62.57,0.002717,-3.97
1284,Balance,146.42,544.39,-95.67,-105.17,0.001616,-3.88
1285,Balance,147.12,245.10,-95.67,0.00,0.002856,4.00
1286,Balance,147.65,153.14,-95.67,0.00,0.003461,4.00
1287,Balance,148.88,472.87,-95.85,-69.20,0.002601,0.86
1288,Balance,149.94,542.32,-95.67,92.09,0.001955,3.99
1289,Balance,150.46,154.27,-95.67,0.00,0.003371,3.98
1290,Balance,151.17,319.94,-95.67,0.00,0.002219,-3.94
1291,Balance,151.69,69.04,-95.50,22.57,0.007532,4.00
1292,Balance,153.28,567.42,-94.97,189.14,0.002802,4.00
1293,Balance,153.28,0.00,-94.97,0.00,0.002033,4.00
1294,Balance,153.98,253.59,-94.62,126.79,0.002760,-3.96
1295,Balance,154.16,60.61,-94.27,117.86,0.002970,3.93
1296,Balance,154.33,27.86,-94.09,29.50,0.006103,3.98
1297,Balance,154.68,137.47,-93.21,345.63,0.002546,-2.98
1298,Balance,155.03,145.15,-92.69,215.65,0.002411,-3.94
1299,Balance,155.03,0.00,-92.51,81.27,0.002215,3.68
1300,Balance,154.86,-46.65,-92.16,96.04,0.003644,3.32
1301,Balance,155.03,45.27,-91.81,93.19,0.003756,2.90
1302,Balance,155.03,0.00,-90.93,334.54,0.002630,-0.38
1303,Balance,155.03,0.00,-90.40,199.60,0.002655,-0.70
1304,Balance,154.86,-95.99,-89.87,299.27,0.001771,2.21
1305,Balance,154.68,-57.28,-89.52,111.37,0.003143,2.09
1306,Balance,154.33,-79.62,-89.17,79.62,0.004396,2.19
1307,Balance,153.98,-150.87,-87.94,530.22,0.002320,0.66
1308,Balance,153.63,-136.63,-87.41,206.90,0.002562,-0.13
1309,Balance,153.10,-197.60,-86.71,260.98,0.002682,2.17
1310,Balance,152.75,-136.57,-86.18,206.81,0.002563,0.47
1311,Balance,152.22,-131.76,-85.48,174.03,0.004022,-1.29
1312,Balance,151.34,-328.23,-84.25,458.78,0.002681,3.69
1313,Balance,150.64,-293.31,-83.55,293.31,0.002387,2.97
1314,Balance,149.94,-320.04,-82.84,324.61,0.002187,3.42
1315,Balance,149.58,-113.74,-82.14,221.15,0.003165,-1.50
1316,Balance,148.71,-111.77,-81.26,113.06,0.007784,-2.42
1317,Balance,146.07,-1050.37,-78.62,1050.37,0.002513,4.00
1318,Balance,145.01,-587.31,-77.92,387.85,0.001805,3.89
1319,Balance,144.31,-250.66,-77.22,250.66,0.002793,2.84
1320,Balance,143.43,-286.97,-76.16,345.67,0.003067,2.70
1321,Balance,142.20,-217.50,-75.28,155.61,0.005655,1.45
1322,Balance,139.57,-1256.38,-73.00,1089.18,0.002093,4.00
1323,Balance,138.51,-339.33,-72.30,224.09,0.003124,3.65
1324,Balance,137.10,-808.25,-71.24,607.62,0.001745,3.62
1325,Balance,136.05,-396.01,-70.36,331.89,0.002651,3.22
1326,Balance,135.00,-365.57,-69.66,243.71,0.002872,3.43
1327,Balance,133.24,-682.82,-68.43,477.20,0.002578,3.10
1328,Balance,131.83,-496.64,-67.55,309.96,0.002839,2.95
1329,Balance,130.42,-463.30,-66.50,345.01,0.003043,2.53
1330,Balance,128.84,-486.60,-65.44,326.45,0.003247,2.30
1331,Balance,127.44,-356.14,-64.56,223.86,0.003931,3.00
1332,Balance,123.92,-1057.82,-62.45,634.09,0.003328,4.00
1333,Balance,122.16,-690.42,-61.40,411.90,0.002549,2.02
1334,Balance,120.58,-521.52,-60.52,290.47,0.003030,0.17
1335,Balance,118.65,-682.55,-59.46,374.87,0.002828,1.35
1336,Balance,116.54,-499.01,-58.41,248.32,0.004228,1.31
1337,Balance,112.50,-1124.05,-56.48,536.98,0.003594,3.96
1338,Balance,110.56,-1019.54,-55.60,462.47,0.001903,0.56
1339,Balance,108.45,-950.79,-54.72,396.54,0.002219,2.43
1340,Balance,106.69,-271.01,-53.84,135.50,0.006494,1.65
1341,Balance,104.76,-355.17,-53.14,128.82,0.005434,-3.21
1342,Balance,96.85,-3781.71,-50.15,1429.50,0.002092,4.00
1343,Balance,94.74,-1137.24,-49.44,382.67,0.001855,0.19
1344,Balance,92.63,-863.24,-48.92,212.74,0.002444,-2.86
1345,Balance,90.52,-803.23,-48.21,270.28,0.002627,-1.52
1346,Balance,88.24,-361.70,-47.69,82.49,0.006304,-3.89
1347,Balance,82.08,-2800.45,-46.28,641.01,0.002200,4.00
1348,Balance,79.62,-825.57,-45.58,234.92,0.002980,-4.00
1349,Balance,76.81,-1347.59,-45.23,167.85,0.002085,0.95
1350,Balance,74.70,-837.83,-44.70,210.45,0.002518,-4.00
1351,Balance,71.89,-441.65,-44.52,28.29,0.006362,-3.74
1352,Balance,64.68,-2278.72,-43.64,278.12,0.003164,4.00
1353,Balance,61.52,-1561.50,-43.47,84.00,0.002024,0.66
1354,Balance,58.88,-903.10,-43.29,61.58,0.002923,-4.00
1355,Balance,55.72,-1191.48,-43.12,64.10,0.002652,-4.00
1356,Balance,52.73,-819.46,-43.12,0.00,0.003649,-4.00
1357,Balance,47.46,-2060.40,-43.29,-66.46,0.002558,3.77
1358,Balance,44.29,-1421.11,-43.47,-80.69,0.002231,-3.98
1359,Balance,40.95,-930.77,-43.82,-97.54,0.003588,-4.00
1360,Balance,36.21,-1415.82,-44.35,-158.31,0.003348,-1.75
1361,Balance,31.99,-958.93,-45.05,-159.06,0.004401,-4.00
1362,Balance,24.08,-2715.64,-46.63,-542.44,0.002913,4.00
1363,Balance,19.68,-2243.49,-47.51,-448.70,0.001961,3.65
1364,Balance,16.34,-1566.47,-48.39,-412.72,0.002132,-3.95
1365,Balance,12.83,-1164.26,-49.27,-291.89,0.003015,-4.00
1366,Balance,8.96,-958.32,-50.32,-260.01,0.004038,-4.00
1367,Balance,1.93,-5617.44,-52.43,-1686.03,0.001251,4.00
1368,Balance,-2.28,-1491.64,-53.84,-499.57,0.002822,-4.00
1369,Balance,-6.50,-1743.32,-55.07,-508.13,0.002421,-4.00
1370,Balance,-10.54,-1575.40,-56.30,-479.64,0.002564,-4.00
1371,Balance,-14.94,-931.46,-57.53,-260.38,0.004724,-4.00
1372,Balance,-23.02,-3721.72,-59.64,-971.88,0.002171,4.00
1373,Balance,-26.71,-1440.93,-60.52,-343.64,0.002561,-4.00
1374,Balance,-30.76,-1412.28,-61.40,-306.87,0.002868,-4.00
1375,Balance,-34.80,-1435.29,-62.28,-312.64,0.002815,-1.46
1376,Balance,-38.49,-820.32,-62.98,-155.62,0.004498,-4.00
1377,Balance,-45.87,-2717.17,-64.03,-386.59,0.002716,4.00
1378,Balance,-49.21,-2017.13,-64.21,-108.71,0.001656,4.00
1379,Balance,-52.03,-1099.15,-64.56,-136.42,0.002566,-4.00
1380,Balance,-55.37,-1028.56,-64.74,-55.43,0.003247,-4.00
1381,Balance,-58.53,-1065.52,-64.91,-57.32,0.002966,-4.00
1382,Balance,-63.10,-1636.33,-65.09,-64.45,0.002793,4.00
1383,Balance,-66.26,-1131.85,-65.09,0.00,0.002792,-4.00
1384,Balance,-69.60,-1322.47,-65.09,0.00,0.002526,-0.44
1385,Balance,-72.77,-1133.11,-64.74,125.11,0.002798,4.00
1386,Balance,-75.41,-321.02,-64.74,0.00,0.008224,-3.82
1387,Balance,-84.90,-3382.68,-63.86,313.67,0.002805,4.00
1388,Balance,-87.36,-779.01,-63.51,110.83,0.003158,-4.00
1389,Balance,-90.87,-1451.73,-63.16,144.76,0.002418,4.00
1390,Balance,-93.16,-857.89,-62.63,198.55,0.002669,-1.57
1391,Balance,-95.80,-305.09,-62.28,40.45,0.008653,-3.73
1392,Balance,-104.06,-3820.15,-60.17,975.85,0.002162,4.00
1393,Balance,-106.34,-836.44,-59.64,194.44,0.002726,-3.89
1394,Balance,-108.63,-1041.87,-59.11,241.13,0.002198,-3.91
1395,Balance,-110.56,-574.73,-58.23,262.05,0.003358,-3.67
1396,Balance,-113.02,-387.43,-57.71,81.90,0.006350,-4.00
1397,Balance,-118.65,-2860.21,-55.77,985.58,0.001968,4.00
1398,Balance,-120.58,-878.46,-55.07,318.61,0.002197,-3.98
1399,Balance,-122.51,-735.58,-54.37,266.79,0.002624,-3.95
1400,Balance,-124.27,-546.29,-53.49,273.14,0.003222,-0.79
1401,Balance,-126.56,-688.68,-52.78,213.52,0.003325,4.00
1402,Balance,-129.90,-1134.61,-51.38,475.58,0.002944,4.00
1403,Balance,-131.66,-734.52,-50.50,367.26,0.002396,-3.97
1404,Balance,-133.41,-640.83,-49.62,322.24,0.002731,-3.63
1405,Balance,-135.52,-607.04,-48.57,302.08,0.003476,-3.96
1406,Balance,-137.98,-524.79,-47.51,226.13,0.004688,4.00
1407,Balance,-141.50,-1196.72,-45.93,537.16,0.002941,3.99
1408,Balance,-143.26,-798.66,-44.87,481.01,0.002204,-2.71
1409,Balance,-144.66,-553.18,-44.00,343.76,0.002531,-2.89
1410,Balance,-146.42,-548.19,-42.94,330.16,0.003211,-3.87
1411,Balance,-148.35,-444.32,-42.06,202.59,0.004344,3.96
1412,Balance,-151.34,-1185.46,-40.48,626.43,0.002522,3.94
1413,Balance,-152.75,-682.28,-39.60,425.82,0.002067,-3.88
1414,Balance,-153.98,-392.71,-38.55,335.24,0.003132,3.92
1415,Balance,-155.74,-554.37,-37.49,333.88,0.003175,-3.51
1416,Balance,-157.67,-669.34,-36.61,305.19,0.002883,-3.82
1417,Balance,-159.43,-806.77,-35.03,724.26,0.002182,-3.10
1418,Balance,-161.01,-585.32,-34.33,259.32,0.002699,-3.57
1419,Balance,-162.42,-498.44,-33.45,311.08,0.002829,-3.90
1420,Balance,-163.82,-499.75,-32.57,314.13,0.002801,-3.44
1421,Balance,-165.23,-266.31,-31.69,166.21,0.005295,3.95
1422,Balance,-168.04,-955.18,-29.76,656.05,0.002942,2.34
1423,Balance,-169.27,-479.28,-29.05,276.66,0.002566,-3.86
1424,Balance,-170.15,-451.06,-28.17,451.06,0.001951,-3.89
1425,Balance,-171.38,-440.07,-27.47,250.45,0.002795,-3.81
1426,Balance,-172.61,-313.27,-26.77,178.29,0.003926,-3.97
1427,Balance,-174.37,-652.35,-25.71,392.89,0.002698,0.48
1428,Balance,-175.25,-360.41,-25.01,286.69,0.002442,-3.93
1429,Balance,-176.13,-389.71,-24.48,234.71,0.002258,-3.73
1430,Balance,-176.83,-221.05,-23.96,164.21,0.003167,-3.99
1431,Balance,-177.89,-382.45,-23.43,191.22,0.002772,-3.70
1432,Balance,-178.94,-434.54,-22.90,219.34,0.002416,-3.18
1433,Balance,-179.47,-236.46,-22.37,236.46,0.002241,-4.00
1434,Balance,-180.17,-232.10,-22.20,56.37,0.003016,-3.70
1435,Balance,-180.70,-232.09,-21.85,153.27,0.002284,-3.90
1436,Balance,-181.40,-127.15,-21.50,63.57,0.005505,-3.96
1437,Balance,-182.63,-490.87,-20.97,211.51,0.002506,-0.37
1438,Balance,-183.16,-212.02,-20.97,0.00,0.002500,-3.80
1439,Balance,-183.51,-134.47,-20.79,69.16,0.002603,-4.00
1440,Balance,-183.86,-125.27,-20.79,0.00,0.002794,-4.00
1441,Balance,-184.21,-87.46,-20.79,0.00,0.004002,-4.00
1442,Balance,-184.92,-253.29,-20.79,0.00,0.002803,3.15
1443,Balance,-185.09,-85.32,-20.79,0.00,0.001992,-4.00
1444,Balance,-185.44,-109.07,-20.97,-56.09,0.003209,-3.83
1445,Balance,-185.44,0.00,-20.97,0.00,0.002041,-4.00
1446,Balance,-185.80,-56.82,-21.14,-26.83,0.006335,-4.00
1447,Balance,-186.32,-194.61,-21.67,-198.36,0.002672,-0.43
1448,Balance,-186.32,0.00,-21.85,-60.00,0.003000,-4.00
1449,Balance,-186.50,-80.54,-22.20,-156.60,0.002235,-3.57
1450,Balance,-186.32,62.70,-22.37,-59.21,0.002871,-4.00
1451,Balance,-186.50,-20.51,-22.73,-41.02,0.008776,-4.00
1452,Balance,-186.50,0.00,-24.31,-546.29,0.002892,-4.00
1453,Balance,-186.32,95.07,-24.83,-274.66,0.001893,-3.99
1454,Balance,-186.32,0.00,-25.19,-171.82,0.002095,-4.00
1455,Balance,-186.15,59.03,-25.71,-180.56,0.002880,-4.00
1456,Balance,-185.97,23.15,-26.24,-68.17,0.007774,-4.00
1457,Balance,-185.09,380.28,-28.35,-911.81,0.002314,3.87
1458,Balance,-184.92,88.41,-29.05,-364.04,0.001923,-3.99
1459,Balance,-184.57,130.48,-29.76,-264.68,0.002682,-2.57
1460,Balance,-184.04,198.92,-30.11,-131.37,0.002664,3.92
1461,Balance,-184.04,0.00,-31.16,-144.07,0.007288,4.00
1462,Balance,-182.63,638.11,-33.62,-1113.29,0.002210,1.10
1463,Balance,-182.10,186.01,-34.33,-249.18,0.002849,2.78
1464,Balance,-181.75,134.85,-35.03,-269.71,0.002595,-0.08
1465,Balance,-181.58,73.33,-35.91,-379.58,0.002318,-3.48
1466,Balance,-181.23,43.00,-36.44,-65.12,0.008139,-3.97
1467,Balance,-180.52,268.99,-39.07,-996.39,0.002640,4.00
1468,Balance,-180.35,56.18,-39.78,-234.63,0.003026,-3.65
1469,Balance,-180.00,145.82,-40.66,-366.64,0.002400,2.13
1470,Balance,-179.64,127.93,-41.18,-184.79,0.002814,2.39
1471,Balance,-179.47,42.44,-42.06,-219.70,0.004005,-3.78
1472,Balance,-178.94,184.94,-43.29,-429.20,0.002866,4.00
1473,Balance,-178.59,131.73,-44.00,-267.23,0.002657,2.13
1474,Balance,-178.59,0.00,-44.87,-334.44,0.002601,-3.90
1475,Balance,-178.06,185.29,-45.58,-248.23,0.002860,4.00
1476,Balance,-177.89,59.04,-46.28,-243.11,0.002879,-1.53
1477,Balance,-177.89,0.00,-47.16,-327.91,0.002684,-3.86
1478,Balance,-177.36,246.48,-47.69,-246.48,0.002150,4.00
1479,Balance,-177.36,0.00,-48.39,-241.01,0.002904,-3.46
1480,Balance,-177.18,52.85,-49.09,-205.55,0.003406,-0.36
1481,Balance,-176.66,70.77,-49.62,-72.13,0.007347,-0.62
1482,Balance,-175.95,222.93,-52.26,-828.94,0.003185,4.00
1483,Balance,-175.60,165.52,-53.14,-416.17,0.002115,4.00
1484,Balance,-175.25,122.29,-53.84,-244.59,0.002862,4.00
1485,Balance,-174.90,97.84,-54.72,-246.00,0.003577,4.00
1486,Balance,-174.55,56.26,-55.25,-85.20,0.006221,0.06
1487,Balance,-173.84,300.05,-57.18,-815.62,0.002366,2.04
1488,Balance,-173.84,0.00,-57.71,-267.22,0.001983,-1.35
1489,Balance,-173.84,0.00,-58.23,-221.11,0.002352,-1.35
1490,Balance,-173.67,44.08,-58.58,-90.75,0.003857,3.99
1491,Balance,-173.67,0.00,-58.94,-57.85,0.006222,-1.22
1492,Balance,-173.32,131.06,-60.69,-655.30,0.002671,4.00
1493,Balance,-172.96,171.22,-61.22,-252.07,0.002103,4.00
1494,Balance,-173.14,-73.33,-61.75,-215.91,0.002455,-3.78
1495,Balance,-172.79,109.28,-62.28,-165.49,0.003203,4.00
1496,Balance,-172.61,38.69,-62.63,-75.24,0.004652,3.77
1497,Balance,-172.79,-75.86,-63.68,-442.53,0.002373,-3.90
1498,Balance,-172.44,155.69,-64.03,-155.69,0.002248,4.00
1499,Balance,-172.44,0.00,-64.39,-125.46,0.002869,0.95
1500,Balance,-172.44,0.00,-65.09,-247.41,0.002829,0.11
1501,Balance,-172.08,79.79,-65.26,-37.68,0.004512,4.00
1502,Balance,-172.08,0.00,-66.32,-446.61,0.002373,1.24
1503,Balance,-172.08,0.00,-66.67,-161.91,0.002162,1.30
1504,Balance,-171.91,74.18,-66.85,-78.55,0.002292,4.00
1505,Balance,-171.91,0.00,-67.37,-143.44,0.003625,2.04
1506,Balance,-171.91,0.00,-67.73,-110.23,0.003266,1.92
1507,Balance,-171.73,76.85,-68.25,-222.01,0.002342,4.00
1508,Balance,-171.91,-81.97,-68.43,-81.97,0.002196,-2.58
1509,Balance,-171.91,0.00,-68.78,-135.37,0.002585,2.55
1510,Balance,-171.91,0.00,-68.96,-52.44,0.003432,2.80
1511,Balance,-172.26,-70.65,-69.31,-70.65,0.004954,-1.82
1512,Balance,-172.26,0.00,-69.66,-136.90,0.002557,2.71
1513,Balance,-172.44,-72.16,-69.66,0.00,0.002495,-1.97
1514,Balance,-172.61,-64.57,-70.01,-132.94,0.002633,-1.84
1515,Balance,-172.61,0.00,-70.01,0.00,0.003044,2.44
1516,Balance,-172.79,-44.59,-70.19,-44.59,0.004036,-0.27
1517,Balance,-172.96,-77.41,-70.54,-159.38,0.002196,-2.10
1518,Balance,-172.96,0.00,-70.71,-78.88,0.002155,2.30
1519,Balance,-173.14,-64.77,-70.89,-64.77,0.002779,-1.83
1520,Balance,-173.14,0.00,-71.07,-76.19,0.002362,2.08
1521,Balance,-173.14,0.00,-71.07,0.00,0.005441,2.08
1522,Balance,-173.32,-62.15,-71.59,-179.54,0.002896,-1.99
1523,Balance,-173.32,0.00,-71.77,-81.70,0.002203,1.91
1524,Balance,-173.32,0.00,-71.94,-57.76,0.002943,1.92
1525,Balance,-173.49,-51.89,-72.12,-54.94,0.003276,-2.13
1526,Balance,-173.32,21.11,-72.30,-22.35,0.008054,2.98
1527,Balance,-173.49,-68.06,-72.82,-208.17,0.002498,-1.94
1528,Balance,-173.67,-62.93,-73.00,-62.93,0.002860,-1.92
1529,Balance,-173.67,0.00,-73.00,0.00,0.002144,1.76
1530,Balance,-173.84,-69.75,-73.17,-69.75,0.002437,-2.55
1531,Balance,-173.84,0.00,-73.35,-28.83,0.006243,1.57
1532,Balance,-174.02,-86.98,-73.53,-86.98,0.002069,-2.99
1533,Balance,-174.19,-68.73,-73.70,-68.73,0.002474,-1.90
1534,Balance,-174.02,58.80,-73.70,0.00,0.002891,4.00
1535,Balance,-174.19,-57.67,-73.88,-61.06,0.002948,-2.55
1536,Balance,-174.19,0.00,-73.88,0.00,0.003026,1.28
1537,Balance,-174.19,0.00,-74.05,-68.94,0.002466,1.29
1538,Balance,-174.55,-132.94,-74.23,-66.47,0.002708,-3.79
1539,Balance,-174.37,67.00,-74.23,0.00,0.002687,4.00
1540,Balance,-174.37,0.00,-74.23,0.00,0.003090,0.79
1541,Balance,-174.72,-61.46,-74.41,-31.61,0.005695,-1.85
1542,Balance,-174.72,0.00,-74.41,0.00,0.002802,0.51
1543,Balance,-174.90,-65.82,-74.41,0.00,0.002735,-2.19
1544,Balance,-175.07,-57.34,-74.41,0.00,0.002965,-2.19
1545,Balance,-175.07,0.00,-74.41,0.00,0.002878,0.36
1546,Balance,-175.25,-46.48,-74.41,0.00,0.003873,-1.38
1547,Balance,-175.42,-64.72,-74.41,0.00,0.002627,-2.66
1548,Balance,-175.42,0.00,-74.41,0.00,0.002470,0.13
1549,Balance,-175.60,-74.54,-74.41,0.00,0.002415,-3.10
1550,Balance,-175.60,0.00,-74.41,0.00,0.002872,-0.05
1551,Balance,-175.60,0.00,-74.58,-22.32,0.007615,-0.04
1552,Balance,-175.42,75.23,-74.93,-146.27,0.002393,4.00
1553,Balance,-175.25,79.36,-75.11,-84.03,0.002142,4.00
1554,Balance,-175.25,0.00,-75.11,0.00,0.002277,0.34
1555,Balance,-175.07,70.41,-75.28,-66.50,0.002556,4.00
1556,Balance,-175.07,0.00,-75.28,0.00,0.004486,0.27
1557,Balance,-175.07,0.00,-75.64,-149.72,0.002404,0.29
1558,Balance,-174.90,82.34,-75.46,87.18,0.002065,4.00
1559,Balance,-175.07,-54.58,-75.64,-57.79,0.003115,-2.92
1560,Balance,-174.90,60.65,-75.64,0.00,0.002803,4.00
1561,Balance,-174.90,0.00,-75.64,0.00,0.008296,0.25
1562,Balance,-174.90,0.00,-75.99,-128.25,0.002729,0.49
1563,Balance,-174.72,63.92,-75.99,0.00,0.002816,4.00
1564,Balance,-174.72,0.00,-76.16,-68.44,0.002484,0.65
1565,Balance,-174.72,0.00,-76.16,0.00,0.003099,0.65
1566,Balance,-174.55,29.55,-76.16,0.00,0.005754,2.82
1567,Balance,-174.72,-70.88,-76.16,0.00,0.002398,-2.39
1568,Balance,-174.72,0.00,-76.16,0.00,0.002738,0.88
1569,Balance,-174.72,0.00,-76.16,0.00,0.001653,0.88
1570,Balance,-174.90,-57.62,-76.16,0.00,0.003124,-2.22
1571,Balance,-174.90,0.00,-75.99,31.75,0.005355,1.67
1572,Balance,-174.90,0.00,-75.99,0.00,0.002658,1.55
1573,Balance,-174.90,0.00,-75.99,0.00,0.003147,1.55
1574,Balance,-174.90,0.00,-75.81,82.67,0.002177,1.55
1575,Balance,-174.90,0.00,-75.81,0.00,0.002358,1.42
1576,Balance,-175.07,-25.23,-75.81,0.00,0.006737,-0.73
1577,Balance,-175.25,-62.31,-75.46,121.15,0.002889,-2.47
1578,Balance,-175.25,0.00,-75.28,81.09,0.002220,0.91
1579,Balance,-175.42,-81.03,-75.28,0.00,0.002098,-3.34
1580,Balance,-175.60,-56.99,-75.11,53.82,0.003159,-2.79
1581,Balance,-175.42,33.46,-75.11,0.00,0.005379,2.86
1582,Balance,-175.60,-69.17,-74.93,69.17,0.002602,-3.37
1583,Balance,-175.60,0.00,-74.93,0.00,0.002339,0.37
1584,Balance,-175.42,76.46,-74.76,72.21,0.002354,4.00
1585,Balance,-175.60,-61.02,-74.93,-57.63,0.002950,-3.02
1586,Balance,-175.42,29.44,-74.76,27.80,0.006114,3.95
1587,Balance,-175.25,55.76,-74.58,59.04,0.003049,4.00
1588,Balance,-175.42,-82.91,-74.58,0.00,0.002050,-2.90
1589,Balance,-175.25,87.54,-74.41,87.54,0.001942,4.00
1590,Balance,-175.25,0.00,-74.23,51.87,0.003470,1.53
1591,Balance,-175.60,-37.13,-74.23,0.00,0.009426,-1.58
1592,Balance,-175.78,-71.97,-73.35,351.86,0.002501,-2.71
1593,Balance,-176.13,-141.52,-73.17,72.78,0.002473,-3.98
1594,Balance,-176.30,-65.16,-73.00,65.16,0.002609,-2.92
1595,Balance,-176.48,-68.50,-72.65,133.19,0.002628,-3.56
1596,Balance,-176.66,-13.00,-72.47,13.00,0.013845,-0.76
1597,Balance,-176.83,-67.14,-71.77,276.46,0.002532,-3.31
1598,Balance,-176.66,66.89,-71.59,70.83,0.002541,3.99
1599,Balance,-176.48,65.26,-71.59,0.00,0.002758,3.99
1600,Balance,-176.30,58.47,-71.59,0.00,0.003078,4.00
1601,Balance,-176.13,17.22,-71.59,0.00,0.009873,1.64
1602,Balance,-175.78,163.93,-71.24,163.93,0.002135,3.99
1603,Balance,-175.95,-76.18,-71.07,76.18,0.002232,-3.39
1604,Balance,-176.13,-57.29,-70.89,57.29,0.003142,-2.77
1605,Balance,-176.13,0.00,-70.54,113.08,0.003095,1.22
1606,Balance,-176.48,-42.91,-70.36,22.07,0.008157,-1.89
1607,Balance,-176.66,-85.80,-69.66,333.68,0.002098,-3.61
1608,Balance,-176.48,63.46,-69.48,63.46,0.002836,4.00
1609,Balance,-176.66,-75.69,-69.48,0.00,0.002378,-3.28
1610,Balance,-176.48,60.98,-69.31,57.59,0.002952,4.00
1611,Balance,-176.30,42.11,-69.13,42.11,0.004274,2.90
1612,Balance,-176.30,0.00,-68.96,71.41,0.002381,0.24
1613,Balance,-176.13,69.69,-68.78,73.79,0.002439,4.00
1614,Balance,-176.13,0.00,-68.78,0.00,0.002644,0.55
1615,Balance,-176.13,0.00,-68.60,55.40,0.003249,0.38
1616,Balance,-175.95,17.35,-68.43,16.39,0.010373,1.95
1617,Balance,-175.95,0.00,-67.73,235.62,0.002971,1.07
1618,Balance,-175.95,0.00,-67.55,81.51,0.002208,1.09
1619,Balance,-175.95,0.00,-67.37,77.35,0.002327,1.11
1620,Balance,-175.95,0.00,-67.20,67.13,0.002532,1.12
1621,Balance,-175.95,0.00,-67.02,30.47,0.005908,1.39
1622,Balance,-176.13,-66.44,-66.50,191.93,0.002709,-2.73
1623,Balance,-176.13,0.00,-66.14,155.91,0.002309,1.46
1624,Balance,-176.13,0.00,-65.97,70.43,0.002414,1.48
1625,Balance,-176.30,-60.16,-65.79,63.69,0.002826,-2.78
1626,Balance,-176.13,15.21,-65.44,31.31,0.011178,2.56
1627,Balance,-176.48,-160.61,-64.39,481.84,0.002179,-3.96
1628,Balance,-176.66,-78.68,-64.03,157.35,0.002288,-3.12
1629,Balance,-176.48,72.50,-63.68,140.96,0.002483,4.00
1630,Balance,-176.66,-66.84,-63.68,0.00,0.002693,-3.14
1631,Balance,-176.66,0.00,-63.33,51.46,0.006802,0.96
1632,Balance,-176.66,0.00,-62.63,332.32,0.002106,1.36
1633,Balance,-176.83,-76.33,-62.45,80.82,0.002227,-2.84
1634,Balance,-176.83,0.00,-62.10,150.10,0.002332,1.23
1635,Balance,-176.83,0.00,-61.75,119.49,0.002929,1.25
1636,Balance,-177.01,-16.48,-61.57,16.48,0.010922,-0.76
1637,Balance,-177.01,0.00,-60.17,779.92,0.001795,1.17
1638,Balance,-177.18,-57.70,-59.82,118.80,0.002946,-2.34
1639,Balance,-177.36,-78.00,-59.46,156.00,0.002308,-3.09
1640,Balance,-177.36,0.00,-59.29,38.57,0.004408,0.64
1641,Balance,-177.36,0.00,-59.11,18.45,0.009757,0.66
1642,Balance,-177.18,74.94,-58.06,437.12,0.002402,4.00
1643,Balance,-177.01,68.68,-57.88,72.72,0.002475,3.99
1644,Balance,-176.83,54.83,-57.71,51.79,0.003283,3.99
1645,Balance,-176.66,63.43,-57.53,67.16,0.002680,4.00
1646,Balance,-176.66,0.00,-57.35,29.81,0.006038,0.74
1647,Balance,-176.48,61.01,-56.48,294.90,0.002950,4.00
1648,Balance,-176.66,-81.75,-56.12,163.50,0.002202,-2.72
1649,Balance,-176.83,-69.95,-55.77,144.01,0.002430,-2.11
1650,Balance,-176.83,0.00,-55.42,117.88,0.002969,2.03
1651,Balance,-177.01,-36.35,-55.07,70.68,0.004952,-1.03
1652,Balance,-177.18,-65.69,-54.37,270.50,0.002588,-2.21
1653,Balance,-177.18,0.00,-54.01,153.22,0.002350,1.83
1654,Balance,-177.36,-59.09,-53.66,114.89,0.003046,-2.33
1655,Balance,-177.36,0.00,-53.31,108.11,0.003237,1.32
1656,Balance,-177.36,0.00,-52.96,54.59,0.006412,1.46
1657,Balance,-177.36,0.00,-52.08,330.70,0.002661,0.80
1658,Balance,-177.18,76.42,-51.91,72.18,0.002355,4.00
1659,Balance,-177.18,0.00,-51.55,147.83,0.002435,1.35
1660,Balance,-177.18,0.00,-51.38,57.93,0.002935,1.36
1661,Balance,-177.01,23.68,-51.03,48.76,0.007178,3.07
1662,Balance,-177.18,-82.97,-49.97,517.33,0.002049,-2.43
1663,Balance,-177.18,0.00,-49.80,56.82,0.002992,1.85
