Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1247,Balance,4142.10,109.63,41.79,166.01,0.003193,11.99
1248,Balance,4141.58,-120.67,41.26,-122.99,0.004309,-11.75
1249,Balance,4141.58,0.00,41.08,-44.89,0.004010,-2.51
1250,Balance,4142.10,158.28,41.43,106.53,0.003285,12.00
1251,Balance,4141.58,-125.62,40.56,-210.17,0.004139,-11.63
1252,Balance,4141.93,111.64,40.56,0.00,0.003135,2.97
1253,Balance,4142.28,86.90,40.38,-44.69,0.004028,2.35
1254,Balance,4142.10,-57.91,39.68,-225.19,0.003109,-4.69
1255,Balance,4142.46,85.63,39.68,0.00,0.004204,2.08
1256,Balance,4142.63,54.82,39.33,-112.86,0.003101,0.60
1257,Balance,4142.63,0.00,38.97,-102.70,0.003505,-2.97
1258,Balance,4143.16,134.62,38.80,-43.18,0.003937,7.09
1259,Balance,4143.33,46.72,38.45,-96.18,0.003639,0.13
1260,Balance,4143.51,44.50,38.09,-89.00,0.004045,-0.20
1261,Balance,4144.04,141.59,37.92,-45.42,0.003743,5.71
1262,Balance,4144.04,0.00,37.57,-108.85,0.003215,-3.61
1263,Balance,4144.04,0.00,37.39,-50.18,0.003587,-3.49
1264,Balance,4144.39,87.53,37.22,-42.52,0.003999,3.37
1265,Balance,4144.21,-70.16,36.86,-140.32,0.002566,-5.55
1266,Balance,4144.39,45.68,36.69,-43.15,0.003940,1.32
1267,Balance,4144.92,153.64,36.51,-52.18,0.003450,11.98
1268,Balance,4144.92,0.00,36.16,-96.49,0.003627,-2.01
1269,Balance,4145.44,134.47,35.99,-43.96,0.003867,11.30
1270,Balance,4145.80,106.06,35.99,0.00,0.003394,6.65
1271,Balance,4145.62,-53.47,35.81,-53.47,0.003366,-5.23
1272,Balance,4145.80,51.02,35.99,51.02,0.003528,12.00
1273,Balance,4145.62,-53.06,36.16,50.11,0.003392,4.78
1274,Balance,4145.09,-145.82,36.16,0.00,0.003635,-6.51
1275,Balance,4145.27,51.35,36.86,199.70,0.003505,12.00
1276,Balance,4144.74,-152.26,37.22,103.42,0.003481,-2.55
1277,Balance,4144.04,-211.96,37.57,105.98,0.003303,-7.78
1278,Balance,4144.04,0.00,38.27,214.04,0.003270,11.78
1279,Balance,4143.16,-233.83,38.62,93.00,0.003763,-9.26
1280,Balance,4142.81,-92.74,38.97,92.74,0.003774,5.13
1281,Balance,4142.81,0.00,39.85,111.98,0.007858,11.63
1282,Balance,4141.75,-236.12,40.20,77.97,0.004489,-10.45
1283,Balance,4141.93,59.90,40.56,119.81,0.003005,11.91
1284,Balance,4141.93,0.00,40.91,88.10,0.003973,8.32
1285,Balance,4141.23,-244.83,40.73,-62.96,0.002859,-11.72
1286,Balance,4141.58,97.06,41.43,194.12,0.003606,12.00
1287,Balance,4141.23,-109.56,41.96,165.91,0.003195,-4.99
1288,Balance,4140.35,-216.15,41.79,-41.76,0.004071,-11.81
1289,Balance,4140.52,57.58,42.84,355.62,0.002953,11.87
1290,Balance,4139.64,-262.85,43.19,104.54,0.003348,-10.01
1291,Balance,4139.47,-51.50,43.19,0.00,0.003301,6.02
1292,Balance,4139.64,44.92,43.90,187.61,0.003784,12.00
1293,Balance,4138.94,-189.05,43.90,0.00,0.003703,-11.83
1294,Balance,4139.29,94.29,44.42,140.09,0.003712,12.00
1295,Balance,4138.94,-111.29,45.13,225.76,0.003145,-3.95
1296,Balance,4138.06,-210.07,44.77,-85.94,0.004189,-11.95
1297,Balance,4138.24,56.44,46.00,385.69,0.003189,11.50
1298,Balance,4137.36,-235.18,46.36,96.21,0.003742,-10.34
1299,Balance,4136.83,-142.54,46.53,45.72,0.003718,-7.81
1300,Balance,4137.01,59.63,47.41,291.50,0.003019,11.95
1301,Balance,4136.30,-72.40,47.24,-17.33,0.009807,-11.79
1302,Balance,4136.48,47.98,47.41,45.32,0.003752,-2.44
1303,Balance,4137.01,161.52,47.76,106.66,0.003281,12.00
1304,Balance,4136.66,-89.30,47.06,-178.60,0.003919,-11.78
1305,Balance,4137.18,167.12,47.06,0.00,0.003112,6.17
1306,Balance,4137.71,120.62,47.24,40.96,0.004394,12.00
1307,Balance,4137.36,-110.29,46.53,-223.74,0.003173,-10.75
1308,Balance,4138.24,238.93,46.53,0.00,0.003683,11.51
1309,Balance,4138.41,47.17,46.53,0.00,0.003604,-9.70
1310,Balance,4138.06,-111.81,46.00,-169.32,0.003130,-11.65
1311,Balance,4138.76,167.99,46.53,127.19,0.004167,12.00
1312,Balance,4138.24,-151.24,46.00,-154.15,0.003438,-11.69
1313,Balance,4138.59,100.44,45.83,-48.78,0.003485,3.07
1314,Balance,4139.47,291.32,46.18,115.86,0.003021,11.90
1315,Balance,4139.29,-47.85,45.30,-233.93,0.003762,-10.13
1316,Balance,4140.00,196.14,45.13,-46.96,0.003620,7.08
1317,Balance,4140.35,112.91,45.13,0.00,0.003100,2.68
1318,Balance,4140.35,0.00,44.42,-222.19,0.003196,-4.12
1319,Balance,4140.87,136.91,44.42,0.00,0.003798,4.87
1320,Balance,4141.05,49.46,44.42,0.00,0.003639,-1.24
1321,Balance,4141.05,0.00,44.07,-69.24,0.005055,-2.84
1322,Balance,4141.75,170.62,44.07,0.00,0.004103,11.99
1323,Balance,4141.58,-55.53,43.90,-55.53,0.003062,-4.12
1324,Balance,4141.75,47.39,43.72,-50.18,0.003587,2.63
1325,Balance,4142.28,142.59,44.07,94.16,0.003717,12.00
1326,Balance,4141.75,-158.48,43.90,-50.83,0.003344,-9.46
1327,Balance,4142.10,99.68,44.07,48.42,0.003511,12.00
1328,Balance,4142.10,0.00,44.42,89.22,0.003923,7.52
1329,Balance,4141.58,-134.70,44.25,-44.04,0.003860,-5.16
1330,Balance,4141.93,114.61,44.95,229.21,0.003054,12.00
1331,Balance,4141.58,-112.10,45.30,112.10,0.003122,6.97
1332,Balance,4140.87,-189.26,45.48,47.98,0.003752,-9.58
1333,Balance,4140.87,0.00,46.36,248.47,0.003542,12.00
1334,Balance,4140.17,-198.03,46.88,147.11,0.003535,-6.63
1335,Balance,4139.12,-281.23,47.41,141.95,0.003734,-10.95
1336,Balance,4139.12,0.00,48.47,285.22,0.003716,11.97
1337,Balance,4137.71,-429.33,48.99,158.33,0.003284,-12.00
1338,Balance,4137.36,-93.73,49.34,93.73,0.003734,-4.70
1339,Balance,4137.36,0.00,50.40,306.17,0.003462,12.00
1340,Balance,4136.48,-231.96,50.22,-47.45,0.003794,-11.93
1341,Balance,4136.30,-25.90,50.75,76.26,0.006950,0.61
1342,Balance,4135.78,-150.40,52.16,407.80,0.003458,-6.79
1343,Balance,4134.72,-301.38,51.98,-51.18,0.003517,-11.51
1344,Balance,4134.37,-105.37,52.86,264.93,0.003322,-4.46
1345,Balance,4133.84,-146.24,53.21,96.57,0.003624,-9.78
1346,Balance,4133.67,-43.11,53.39,45.65,0.003943,-4.78
1347,Balance,4133.67,0.00,53.56,56.47,0.003010,-1.19
1348,Balance,4133.67,0.00,53.39,-47.66,0.003567,-9.71
1349,Balance,4134.02,95.40,53.39,0.00,0.003669,0.81
1350,Balance,4134.19,43.71,53.04,-89.98,0.003890,-4.31
1351,Balance,4134.55,115.12,52.68,-115.12,0.003127,2.58
1352,Balance,4135.25,224.55,52.33,-112.28,0.003117,11.95
1353,Balance,4135.60,75.64,51.81,-112.38,0.004627,-2.86
1354,Balance,4136.48,280.07,51.28,-168.68,0.003142,11.92
1355,Balance,4136.83,105.79,51.10,-54.40,0.003309,-0.23
1356,Balance,4137.01,53.45,50.75,-103.94,0.003367,-5.19
1357,Balance,4137.36,98.80,50.93,50.81,0.003543,12.00
1358,Balance,4137.18,-51.74,50.58,-100.60,0.003479,-10.87
1359,Balance,4137.18,0.00,50.58,0.00,0.003755,-9.84
1360,Balance,4137.53,99.08,50.75,48.12,0.003533,12.00
1361,Balance,4137.01,-56.33,50.22,-57.42,0.009231,-10.74
1362,Balance,4138.06,299.65,49.17,-299.65,0.003504,12.00
1363,Balance,4138.94,268.34,49.17,0.00,0.003279,12.00
1364,Balance,4138.94,0.00,48.11,-287.49,0.003687,-8.23
1365,Balance,4140.00,302.65,48.11,0.00,0.003502,12.00
1366,Balance,4140.35,105.75,47.94,-51.36,0.003310,6.43
1367,Balance,4140.00,-93.30,47.24,-186.60,0.003751,-11.56
1368,Balance,4140.52,181.60,47.41,59.37,0.002863,8.47
1369,Balance,4140.52,0.00,47.41,0.00,0.003959,-2.83
1370,Balance,4140.00,-168.28,46.88,-171.51,0.003090,-11.27
1371,Balance,4140.52,142.01,47.06,49.16,0.003662,5.32
1372,Balance,4140.35,-50.94,46.88,-53.93,0.003337,-9.82
1373,Balance,4140.35,0.00,46.53,-101.26,0.003456,-2.82
1374,Balance,4140.87,141.39,46.53,0.00,0.003678,6.57
1375,Balance,4140.70,-43.82,46.00,-136.62,0.003879,-10.86
1376,Balance,4141.40,167.55,45.65,-83.78,0.004178,10.88
1377,Balance,4142.10,224.40,45.30,-112.20,0.003119,11.98
1378,Balance,4142.10,0.00,44.42,-239.12,0.003680,-9.82
1379,Balance,4143.16,289.43,44.42,0.00,0.003662,12.00
1380,Balance,4143.33,49.59,44.07,-102.10,0.003428,1.79
1381,Balance,4143.16,-25.14,43.54,-78.37,0.006763,-4.80
1382,Balance,4143.86,174.72,43.72,44.93,0.004006,11.99
1383,Balance,4143.69,-51.19,43.72,0.00,0.003321,5.41
1384,Balance,4143.16,-135.16,43.90,45.90,0.003921,-7.24
1385,Balance,4143.51,107.97,44.42,160.42,0.003242,12.00
1386,Balance,4142.98,-142.73,44.60,48.47,0.003713,-7.44
1387,Balance,4142.28,-190.05,44.77,46.15,0.003683,-9.66
1388,Balance,4142.28,0.00,45.65,249.00,0.003534,12.00
1389,Balance,4141.40,-252.13,45.65,0.00,0.003490,-3.42
1390,Balance,4141.23,-43.76,46.00,90.10,0.003885,9.41
1391,Balance,4141.40,49.58,46.71,207.08,0.003429,12.00
1392,Balance,4140.87,-143.23,46.88,45.94,0.003700,-6.69
1393,Balance,4140.87,0.00,47.41,151.68,0.003494,11.53
1394,Balance,4140.35,-152.08,47.94,155.01,0.003419,-1.72
1395,Balance,4139.29,-285.40,48.47,142.70,0.003714,-11.96
1396,Balance,4138.94,-94.89,49.34,235.88,0.003688,11.98
1397,Balance,4137.89,-284.33,50.05,192.26,0.003693,-11.94
1398,Balance,4137.01,-300.94,50.40,119.69,0.002924,-11.96
1399,Balance,4137.01,0.00,51.45,283.60,0.003702,4.78
1400,Balance,4135.78,-283.74,51.45,0.00,0.004335,-11.69
1401,Balance,4135.60,-27.16,51.81,54.31,0.006628,0.27
1402,Balance,4135.25,-88.96,52.86,266.89,0.003934,-5.45
1403,Balance,4134.55,-242.05,52.51,-121.02,0.002892,-11.92
1404,Balance,4134.72,47.45,52.86,97.69,0.003583,11.80
1405,Balance,4134.55,-51.15,52.86,0.00,0.003324,-3.31
1406,Balance,4134.55,0.00,52.68,-49.13,0.003664,-9.00
1407,Balance,4135.07,160.84,53.21,163.94,0.003233,11.99
1408,Balance,4134.72,-84.71,53.04,-41.15,0.004132,-10.09
1409,Balance,4134.72,0.00,52.86,-56.97,0.003160,-7.74
1410,Balance,4135.25,153.97,53.21,101.68,0.003442,11.98
1411,Balance,4134.90,-91.70,52.51,-183.41,0.003817,-11.30
1412,Balance,4135.25,102.82,52.33,-52.88,0.003404,0.82
1413,Balance,4135.78,146.18,52.51,49.65,0.003626,12.00
1414,Balance,4135.60,-47.85,51.63,-233.95,0.003762,-9.76
1415,Balance,4136.13,173.35,51.63,0.00,0.003057,9.19
1416,Balance,4136.48,75.22,51.45,-38.68,0.004653,1.63
1417,Balance,4136.13,-129.16,50.93,-191.89,0.002710,-11.24
1418,Balance,4136.83,193.18,50.93,0.00,0.003623,9.92
1419,Balance,4136.66,-46.03,50.75,-48.74,0.003693,-9.88
1420,Balance,4136.48,-46.59,50.40,-90.60,0.003863,-10.05
1421,Balance,4137.01,121.47,50.40,0.00,0.004363,2.85
1422,Balance,4136.83,-54.16,49.70,-210.63,0.003323,-11.55
1423,Balance,4137.36,148.75,49.34,-101.04,0.003563,6.59
1424,Balance,4138.06,178.20,48.82,-132.38,0.003928,8.89
1425,Balance,4138.41,102.65,47.94,-258.09,0.003410,-10.23
1426,Balance,4139.64,341.63,47.41,-147.21,0.003600,12.00
1427,Balance,4140.00,109.64,46.88,-161.41,0.003284,3.99
1428,Balance,4140.00,0.00,46.00,-286.52,0.003071,-11.10
1429,Balance,4141.05,289.97,46.00,0.00,0.003621,12.00
1430,Balance,4141.23,45.63,45.48,-131.82,0.003945,0.08
1431,Balance,4141.23,0.00,44.60,-276.13,0.003187,-9.61
1432,Balance,4142.10,254.16,44.60,0.00,0.003423,12.00
1433,Balance,4142.28,46.45,44.07,-136.77,0.003875,1.51
1434,Balance,4142.46,48.98,43.54,-144.21,0.003675,0.73
1435,Balance,4143.33,262.20,43.54,0.00,0.003318,12.00
1436,Balance,4143.33,0.00,43.19,-98.43,0.003556,-1.18
1437,Balance,4143.51,50.54,42.84,-98.27,0.003562,2.06
1438,Balance,4143.86,92.74,42.84,0.00,0.003774,5.32
1439,Balance,4143.69,-46.71,42.67,-46.71,0.003639,-4.38
1440,Balance,4143.69,0.00,42.67,0.00,0.003720,0.25
1441,Balance,4143.69,0.00,42.67,0.00,0.006815,0.48
1442,Balance,4143.33,-110.93,42.49,-55.46,0.003245,-5.84
1443,Balance,4143.69,90.46,42.49,0.00,0.003979,11.18
1444,Balance,4143.69,0.00,42.49,0.00,0.002949,0.95
1445,Balance,4143.69,0.00,42.14,-102.78,0.003405,0.79
1446,Balance,4144.21,159.63,42.31,52.19,0.003258,11.20
1447,Balance,4143.86,-98.10,42.14,-47.65,0.003568,-10.00
1448,Balance,4144.04,37.56,42.31,35.48,0.004792,12.00
1449,Balance,4144.04,0.00,42.49,76.92,0.002340,10.68
1450,Balance,4143.51,-132.45,42.14,-87.47,0.004001,-8.61
1451,Balance,4143.69,51.94,42.84,202.00,0.003465,12.00
1452,Balance,4143.33,-109.55,43.19,106.51,0.003286,5.58
1453,Balance,4142.46,-230.34,43.37,47.66,0.003777,-10.49
1454,Balance,4142.46,0.00,44.07,238.53,0.002935,10.41
1455,Balance,4141.93,-154.57,44.60,154.57,0.003429,5.48
1456,Balance,4140.87,-263.43,44.77,42.25,0.004024,-11.81
1457,Balance,4140.87,0.00,45.83,270.75,0.003915,11.63
1458,Balance,4140.17,-219.74,46.53,219.74,0.003186,-7.51
1459,Balance,4138.94,-367.40,46.53,0.00,0.003348,-12.00
1460,Balance,4139.12,49.33,47.76,337.06,0.003649,-6.90
1461,Balance,4137.89,-123.85,48.11,35.24,0.009932,-4.03
1462,Balance,4137.36,-152.73,48.47,103.74,0.003470,-11.62
1463,Balance,4137.71,96.25,48.29,-49.50,0.003636,4.44
1464,Balance,4138.24,139.42,47.94,-92.07,0.003801,8.52
1465,Balance,4138.76,138.17,47.24,-186.00,0.003763,4.62
1466,Balance,4140.00,377.07,46.71,-161.17,0.003289,12.00
1467,Balance,4140.70,189.75,46.36,-94.88,0.003689,10.66
1468,Balance,4141.05,89.59,46.00,-92.15,0.003906,4.14
1469,Balance,4141.40,87.75,45.83,-42.62,0.003989,3.83
1470,Balance,4141.40,0.00,45.83,0.00,0.003772,-1.96
1471,Balance,4141.23,-87.01,46.00,87.01,0.001954,-1.49
1472,Balance,4140.87,-95.87,46.36,95.87,0.003755,-4.43
1473,Balance,4140.35,-150.18,46.53,49.10,0.003463,-8.55
1474,Balance,4140.17,-38.64,46.88,75.14,0.004658,-1.10
1475,Balance,4140.00,-53.80,47.06,56.97,0.003160,0.20
1476,Balance,4139.82,-51.24,47.06,0.00,0.003513,-0.67
1477,Balance,4140.17,111.93,47.06,0.00,0.003127,5.81
1478,Balance,4140.17,0.00,47.06,0.00,0.003319,-2.14
1479,Balance,4140.35,48.04,47.06,0.00,0.003747,3.51
1480,Balance,4140.70,99.68,47.06,0.00,0.003511,8.01
1481,Balance,4140.52,-26.82,47.06,0.00,0.006710,0.22
1482,Balance,4140.70,48.17,47.24,48.17,0.003736,10.56
1483,Balance,4140.70,0.00,47.41,44.20,0.003846,4.75
1484,Balance,4140.35,-120.64,47.59,62.05,0.002901,-6.85
1485,Balance,4140.17,-44.22,48.11,127.75,0.004071,-0.60
1486,Balance,4139.64,-148.05,48.64,148.05,0.003580,-6.41
1487,Balance,4138.94,-241.95,48.99,120.97,0.002893,-9.68
1488,Balance,4138.76,-46.63,49.34,90.67,0.003860,3.80
1489,Balance,4138.24,-138.81,49.70,96.10,0.003746,-7.25
1490,Balance,4138.24,0.00,49.70,0.00,0.003320,6.28
1491,Balance,4138.41,52.97,49.87,52.97,0.003209,1.21
1492,Balance,4138.41,0.00,49.87,0.00,0.004283,-5.38
1493,Balance,4138.76,95.40,50.05,49.06,0.003669,12.00
1494,Balance,4138.59,-51.74,50.05,0.00,0.003286,-1.83
1495,Balance,4138.59,0.00,50.05,0.00,0.003368,2.95
1496,Balance,4138.94,94.42,50.40,94.42,0.003707,11.90
1497,Balance,4138.41,-137.49,50.40,0.00,0.003855,-8.64
1498,Balance,4138.59,60.16,50.75,116.97,0.002992,9.17
1499,Balance,4138.41,-49.15,51.10,95.57,0.003662,3.26
1500,Balance,4137.53,-244.89,51.10,0.00,0.003593,-11.94
1501,Balance,4137.71,25.92,51.81,102.23,0.006945,12.00
1502,Balance,4136.83,-253.35,52.86,302.29,0.003474,-11.96
1503,Balance,4135.78,-303.98,52.68,-52.11,0.003454,-11.97
1504,Balance,4136.13,95.15,53.92,337.11,0.003678,12.00
1505,Balance,4135.07,-375.19,53.39,-187.59,0.002825,-11.89
1506,Balance,4135.07,0.00,53.74,100.98,0.003466,5.29
1507,Balance,4135.25,55.77,54.44,216.89,0.003227,11.34
1508,Balance,4134.72,-159.94,53.92,-156.92,0.003314,-11.61
1509,Balance,4134.90,51.72,54.27,100.58,0.003480,12.00
1510,Balance,4134.90,0.00,54.62,98.95,0.003537,4.29
1511,Balance,4134.19,-215.15,54.44,-54.55,0.003300,-11.98
1512,Balance,4134.55,98.86,55.15,194.98,0.003641,12.00
1513,Balance,4134.02,-149.08,55.50,98.45,0.003555,-10.36
1514,Balance,4133.32,-208.02,55.32,-53.49,0.003365,-11.86
1515,Balance,4133.49,53.60,56.20,277.48,0.003171,12.00
1516,Balance,4132.61,-247.77,55.85,-98.54,0.003552,-11.87
1517,Balance,4132.61,0.00,56.02,43.35,0.003922,-1.82
1518,Balance,4132.96,99.48,56.73,201.80,0.003518,10.63
1519,Balance,4132.26,-192.68,56.20,-145.88,0.003633,-11.76
1520,Balance,4132.44,47.81,56.20,0.00,0.003765,-8.71
1521,Balance,4132.61,22.60,56.55,46.53,0.007522,-1.17
1522,Balance,4132.26,-94.01,55.67,-236.37,0.003723,-11.27
1523,Balance,4132.61,104.92,55.15,-155.88,0.003336,-3.22
1524,Balance,4133.32,205.23,54.79,-104.06,0.003459,7.29
1525,Balance,4133.84,131.51,53.92,-220.03,0.003954,-8.89
1526,Balance,4134.72,265.83,53.04,-265.83,0.003310,8.75
1527,Balance,4135.78,349.53,52.33,-234.12,0.003033,12.00
1528,Balance,4135.95,47.56,51.45,-246.21,0.003574,-10.86
1529,Balance,4137.18,365.60,50.75,-208.07,0.003364,12.00
1530,Balance,4137.71,152.01,50.22,-152.01,0.003487,4.30
1531,Balance,4137.53,-50.06,49.17,-292.02,0.003596,-10.97
1532,Balance,4138.59,271.39,49.17,0.00,0.003906,12.00
1533,Balance,4138.76,52.46,48.64,-163.54,0.003241,-0.25
1534,Balance,4138.59,-50.70,47.94,-208.75,0.003353,-11.63
1535,Balance,4139.47,229.33,47.94,0.00,0.003837,11.16
1536,Balance,4139.47,0.00,47.41,-143.22,0.003700,-10.28
1537,Balance,4139.47,0.00,46.71,-210.02,0.003333,-10.08
1538,Balance,4140.35,255.33,46.71,0.00,0.003447,-11.67
1539,Balance,4140.17,-51.00,45.65,-300.36,0.003529,-11.62
1540,Balance,4140.70,127.21,44.95,-168.01,0.004166,5.18
1541,Balance,4141.58,98.00,43.90,-116.94,0.008979,-0.01
1542,Balance,4144.92,901.36,40.20,-998.52,0.003706,12.00
1543,Balance,4146.85,549.00,38.80,-398.24,0.003515,12.00
1544,Balance,4148.43,486.46,37.04,-541.88,0.003248,12.00
1545,Balance,4150.01,398.28,35.99,-264.68,0.003967,12.00
1546,Balance,4151.25,346.66,34.58,-394.19,0.003577,12.00
1547,Balance,4152.30,327.34,33.52,-330.46,0.003208,12.00
1548,Balance,4153.00,205.52,32.82,-205.52,0.003406,12.00
1549,Balance,4153.71,197.36,32.29,-147.32,0.003597,12.00
1550,Balance,4154.06,101.11,31.94,-101.11,0.003462,12.00
1551,Balance,4154.23,51.03,31.77,-51.03,0.003331,12.00
1552,Balance,4154.23,0.00,31.77,0.00,0.003204,11.99
1553,Balance,4154.06,-51.63,32.12,106.30,0.003293,12.00
1554,Balance,4153.71,-103.64,32.65,156.95,0.003377,11.99
1555,Balance,4153.00,-186.58,33.35,183.95,0.003805,6.30
1556,Balance,4152.30,-205.65,34.23,258.53,0.003404,8.34
1557,Balance,4151.25,-303.04,35.28,303.04,0.003465,3.55
1558,Balance,4150.19,-313.74,36.69,417.33,0.003379,3.51
1559,Balance,4148.96,-330.20,38.09,375.83,0.003725,1.87
1560,Balance,4147.38,-409.55,39.68,412.15,0.003858,-10.66
1561,Balance,4145.97,-152.58,41.43,189.37,0.009241,11.70
1562,Balance,4142.28,-1195.78,45.65,1367.53,0.003086,-12.00
1563,Balance,4140.52,-453.55,47.06,363.36,0.003881,-12.00
1564,Balance,4139.82,-217.39,49.17,655.26,0.003220,5.88
1565,Balance,4137.89,-512.31,50.05,233.59,0.003767,-12.00
1566,Balance,4136.83,-320.85,51.45,423.76,0.003304,-8.43
1567,Balance,4136.13,-182.45,52.86,367.51,0.003837,1.87
1568,Balance,4135.07,-319.16,53.56,210.77,0.003321,-12.00
1569,Balance,4134.55,-145.91,54.62,297.43,0.003564,-0.55
1570,Balance,4134.19,-106.78,55.50,261.01,0.003371,-0.67
1571,Balance,4133.49,-181.97,55.85,90.98,0.003847,-10.32
1572,Balance,4133.32,-51.39,56.73,266.04,0.003308,-1.56
1573,Balance,4133.14,-47.29,57.25,136.61,0.003806,0.79
1574,Balance,4132.79,-97.09,57.43,49.93,0.003605,-9.77
1575,Balance,4132.96,50.80,57.96,158.38,0.003346,5.30
1576,Balance,4132.96,0.00,58.13,43.86,0.003876,-0.30
1577,Balance,4132.96,0.00,58.31,52.20,0.003448,-1.91
1578,Balance,4133.32,105.03,58.49,52.51,0.003428,12.00
1579,Balance,4133.32,0.00,58.66,46.11,0.003687,3.82
1580,Balance,4133.32,0.00,58.66,0.00,0.003942,2.43
1581,Balance,4133.67,60.15,59.36,120.30,0.005819,8.96
1582,Balance,4133.14,-154.06,59.89,154.06,0.003440,-10.72
1583,Balance,4132.79,-103.08,60.24,103.08,0.003395,-8.95
1584,Balance,4132.61,-49.62,60.95,195.71,0.003628,-3.22
1585,Balance,4131.56,-334.04,61.12,54.08,0.003143,-12.00
1586,Balance,4131.56,0.00,61.65,146.67,0.003613,2.97
1587,Balance,4131.38,-50.50,61.83,50.50,0.003564,-3.70
1588,Balance,4131.38,0.00,61.83,0.00,0.003733,-0.19
1589,Balance,4131.73,103.97,62.00,50.50,0.003366,9.00
1590,Balance,4131.73,0.00,62.00,0.00,0.003510,-3.76
1591,Balance,4132.08,112.42,62.00,0.00,0.003113,6.71
1592,Balance,4132.26,43.26,62.18,43.26,0.004161,-0.92
1593,Balance,4131.91,-89.01,62.18,0.00,0.003932,-9.56
1594,Balance,4132.26,123.44,62.35,59.96,0.002835,12.00
1595,Balance,4131.73,-134.25,62.35,0.00,0.003948,-10.34
1596,Balance,4131.73,0.00,62.35,0.00,0.003495,-2.76
1597,Balance,4132.08,104.84,63.06,212.67,0.003339,8.93
1598,Balance,4131.56,-153.98,62.53,-156.95,0.003377,-10.79
1599,Balance,4131.73,50.12,62.70,50.12,0.003392,6.67
1600,Balance,4131.91,46.15,62.88,46.15,0.003900,1.75
1601,Balance,4131.38,-83.63,62.53,-55.23,0.006338,-9.72
1602,Balance,4131.73,92.89,62.88,92.89,0.003768,11.44
1603,Balance,4131.38,-96.57,63.06,49.66,0.003624,-9.06
1604,Balance,4130.85,-151.26,62.88,-51.37,0.003504,-10.85
1605,Balance,4131.21,91.19,63.58,177.31,0.003948,4.46
1606,Balance,4130.50,-209.23,63.41,-50.10,0.003393,-11.99
1607,Balance,4130.50,0.00,63.41,0.00,0.003508,-2.18
1608,Balance,4130.68,56.07,63.41,0.00,0.003210,-0.13
1609,Balance,4130.50,-53.36,62.88,-157.10,0.003374,-9.51
1610,Balance,4130.85,107.77,62.70,-55.42,0.003248,-2.06
1611,Balance,4131.03,55.26,62.35,-107.44,0.003258,-5.28
1612,Balance,4131.21,49.59,62.00,-96.43,0.003630,-8.61
1613,Balance,4131.73,161.99,61.47,-165.11,0.003210,1.59
1614,Balance,4132.08,107.34,60.77,-214.68,0.003261,-5.55
1615,Balance,4132.61,138.53,60.07,-182.96,0.003826,-5.29
1616,Balance,4133.49,223.85,59.36,-180.60,0.003931,6.23
1617,Balance,4134.02,154.12,58.13,-357.67,0.003439,-10.28
1618,Balance,4134.90,222.43,57.25,-222.43,0.003956,6.24
1619,Balance,4135.95,323.14,56.38,-267.74,0.003249,10.78
1620,Balance,4136.30,91.64,54.97,-369.18,0.003819,-10.63
1621,Balance,4137.71,177.27,54.27,-88.00,0.007954,7.04
1622,Balance,4138.94,380.77,52.68,-492.21,0.003230,12.00
1623,Balance,4138.76,-48.83,51.63,-284.85,0.003686,-11.33
1624,Balance,4139.47,185.05,51.28,-91.22,0.003837,9.59
1625,Balance,4139.82,111.37,50.93,-111.37,0.003143,3.93
1626,Balance,4139.29,-135.35,50.05,-224.73,0.003916,-11.44
1627,Balance,4140.17,271.64,50.22,52.48,0.003240,-7.84
1628,Balance,4139.82,-105.73,49.70,-157.08,0.003310,-11.49
1629,Balance,4139.64,-46.88,49.17,-138.03,0.003840,-10.96
1630,Balance,4139.82,56.84,48.64,-167.37,0.003167,-0.33
1631,Balance,4140.35,137.53,47.94,-181.64,0.003854,5.33
1632,Balance,4141.23,270.05,46.88,-325.28,0.003259,11.82
1633,Balance,4142.28,292.16,45.83,-292.16,0.003594,12.00
1634,Balance,4143.33,277.75,44.95,-232.78,0.003780,12.00
1635,Balance,4144.21,238.11,44.07,-238.11,0.003696,12.00
1636,Balance,4144.57,114.90,43.54,-169.16,0.003133,7.58
1637,Balance,4144.74,53.08,43.19,-109.28,0.003203,2.82
1638,Balance,4144.74,0.00,43.02,-51.54,0.003299,-0.34
1639,Balance,4144.57,-52.80,43.02,0.00,0.003220,-4.98
1640,Balance,4144.04,-125.93,43.02,0.00,0.004209,-4.60
1641,Balance,4143.69,-56.78,43.19,27.58,0.006164,3.66
1642,Balance,4142.98,-193.27,43.19,0.00,0.003674,-9.50
1643,Balance,4142.98,0.00,43.02,-57.13,0.002976,0.40
1644,Balance,4143.16,46.81,43.02,0.00,0.003845,0.85
1645,Balance,4142.81,-113.69,42.67,-113.69,0.003078,-11.09
1646,Balance,4143.33,129.12,42.49,-44.69,0.004027,8.35
1647,Balance,4143.33,0.00,42.14,-93.26,0.003753,-1.62
1648,Balance,4143.33,0.00,41.61,-169.19,0.003133,-2.54
1649,Balance,4144.21,221.55,41.43,-45.32,0.003972,12.00
1650,Balance,4144.21,0.00,40.91,-152.81,0.003403,-2.01
1651,Balance,4144.57,94.52,40.56,-91.89,0.003809,5.46
1652,Balance,4145.09,143.45,40.56,0.00,0.003625,12.00
