Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
1276,Balance,180.70,-0.00,44.77,-0.21,0.002750,0.17
1277,Balance,180.52,-1.25,44.77,-0.21,0.002425,-0.60
1278,Balance,180.52,-0.11,44.77,-0.21,0.002397,-0.57
1279,Balance,180.52,0.01,44.77,-0.21,0.002835,-0.38
1280,Balance,180.52,0.00,44.77,-0.21,0.002121,-0.28
1281,Balance,180.52,-0.00,44.77,-0.10,0.008094,-0.15
1282,Balance,180.52,0.00,44.60,-0.10,0.002798,-0.04
1283,Balance,180.52,0.00,44.60,-0.10,0.002328,0.04
1284,Balance,180.70,1.25,44.60,-0.10,0.002892,1.37
1285,Balance,180.70,0.07,44.60,-0.10,0.002317,1.29
1286,Balance,180.70,-0.00,44.42,-0.10,0.002626,1.13
1287,Balance,180.70,0.00,44.42,-0.10,0.002627,1.00
1288,Balance,180.70,0.00,44.42,-0.10,0.002290,0.89
1289,Balance,180.70,-0.00,44.42,-0.10,0.002478,0.84
1290,Balance,180.70,0.00,44.42,-0.10,0.002988,0.75
1291,Balance,180.70,-0.00,44.42,-0.10,0.002328,0.71
1292,Balance,180.70,0.00,44.42,-0.10,0.002502,0.68
1293,Balance,180.70,-0.00,44.42,-0.10,0.002592,0.66
1294,Balance,180.70,0.00,44.42,-0.10,0.002737,0.63
1295,Balance,180.70,0.00,44.42,-0.10,0.002182,0.61
1296,Balance,180.70,-0.00,44.42,-0.10,0.002851,0.59
1297,Balance,180.70,-0.00,44.42,-0.10,0.002301,0.58
1298,Balance,180.70,-0.00,44.42,-0.10,0.002108,0.57
1299,Balance,180.70,0.00,44.42,-0.10,0.002960,0.56
1300,Balance,180.52,-1.25,44.42,-0.10,0.003068,-0.74
1301,Balance,180.52,1.36,44.42,-0.10,0.004619,0.47
1302,Balance,180.52,-0.15,44.60,0.10,0.002966,0.38
1303,Balance,180.52,-0.01,44.60,0.10,0.002109,0.46
1304,Balance,180.52,0.00,44.60,0.10,0.002536,0.52
1305,Balance,180.52,-0.00,44.60,0.10,0.002642,0.59
1306,Balance,180.52,0.00,44.60,0.10,0.002878,0.66
1307,Balance,180.52,0.00,44.60,0.10,0.002390,0.71
1308,Balance,180.52,-0.00,44.77,0.10,0.002700,0.77
1309,Balance,180.35,-1.18,44.77,0.10,0.002247,-0.45
1310,Balance,180.35,-0.06,44.77,0.10,0.002512,-0.20
1311,Balance,180.35,0.00,44.77,0.10,0.002462,0.05
1312,Balance,180.35,0.00,44.77,0.10,0.002622,0.29
1313,Balance,180.35,-0.00,44.77,0.10,0.002373,0.42
1314,Balance,180.35,0.00,44.77,0.10,0.002940,0.52
1315,Balance,180.35,-0.00,44.77,0.10,0.002922,0.61
1316,Balance,180.35,-0.00,44.77,0.10,0.001760,0.66
1317,Balance,180.35,0.00,44.95,0.10,0.002721,0.73
1318,Balance,180.35,0.00,44.95,0.10,0.001940,0.78
1319,Balance,180.35,0.00,44.95,0.10,0.002133,0.81
1320,Balance,180.35,0.00,44.95,0.10,0.002934,0.86
1321,Balance,180.35,-0.00,44.95,0.10,0.008901,0.88
1322,Balance,180.35,0.00,45.13,0.10,0.002586,0.90
1323,Balance,180.35,-0.00,45.13,0.10,0.003173,0.95
1324,Balance,180.35,-0.00,45.13,0.10,0.001632,0.97
1325,Balance,180.35,0.00,45.13,0.10,0.002978,0.99
1326,Balance,180.35,0.00,45.30,0.10,0.002177,1.01
1327,Balance,180.35,0.00,45.30,0.10,0.002544,1.04
1328,Balance,180.35,0.00,45.30,0.10,0.002166,1.06
1329,Balance,180.35,-0.00,45.48,0.10,0.002986,1.10
1330,Balance,180.17,-1.25,45.48,0.10,0.002385,-0.50
1331,Balance,180.17,-0.09,45.65,0.10,0.002218,-0.29
1332,Balance,180.17,0.02,45.65,0.10,0.002963,0.04
1333,Balance,180.00,-1.18,45.83,0.42,0.002708,-0.93
1334,Balance,180.00,0.03,45.83,0.42,0.002604,-0.16
1335,Balance,180.00,-0.00,46.00,0.42,0.002599,0.52
1336,Balance,180.00,0.00,46.00,0.42,0.003310,1.54
1337,Balance,180.00,0.00,46.00,0.42,0.001282,1.73
1338,Balance,180.00,-0.00,46.18,0.42,0.002805,1.90
1339,Balance,180.00,-0.00,46.18,0.42,0.001614,2.02
1340,Balance,180.00,-0.00,46.18,0.42,0.002515,2.11
1341,Balance,179.82,-1.25,46.36,0.42,0.003553,1.02
1342,Balance,179.82,-0.03,46.53,0.52,0.002597,1.39
1343,Balance,179.82,-0.01,46.53,0.52,0.001989,1.74
1344,Balance,179.64,-1.25,46.71,0.52,0.002087,0.37
1345,Balance,179.64,-0.20,46.88,0.52,0.001942,0.45
1346,Balance,179.47,-1.20,46.88,0.52,0.002528,-0.83
1347,Balance,179.47,-0.16,47.06,0.52,0.002037,-0.42
1348,Balance,179.29,-1.23,47.24,0.94,0.002903,-1.23
1349,Balance,179.29,-0.12,47.41,0.94,0.002323,0.19
1350,Balance,179.12,-1.18,47.41,0.94,0.002689,-1.10
1351,Balance,179.12,0.08,47.59,0.94,0.002364,0.27
1352,Balance,178.94,-1.24,47.76,0.94,0.002330,-0.63
1353,Balance,178.94,-0.04,47.76,0.84,0.002415,0.20
1354,Balance,178.94,-0.01,47.94,0.84,0.001942,0.86
1355,Balance,178.94,-0.00,47.94,0.84,0.002184,1.51
1356,Balance,178.94,-0.00,48.11,0.84,0.002419,2.22
1357,Balance,178.76,-1.25,48.11,0.84,0.001869,1.06
1358,Balance,178.76,-0.11,48.29,0.84,0.002320,1.40
1359,Balance,178.76,-0.01,48.29,0.84,0.002227,1.79
1360,Balance,178.76,-0.00,48.47,0.73,0.002534,2.06
1361,Balance,178.59,-1.18,48.47,0.63,0.002698,1.09
1362,Balance,178.59,-0.17,48.82,0.63,0.002031,1.07
1363,Balance,178.41,-1.26,48.82,0.63,0.002549,0.17
1364,Balance,178.41,-0.05,48.99,0.63,0.002723,0.53
1365,Balance,178.24,-1.19,49.17,0.63,0.002171,-0.63
1366,Balance,178.06,-1.27,49.34,1.05,0.002301,-1.18
1367,Balance,177.89,-1.25,49.52,1.05,0.002516,-1.84
1368,Balance,177.89,-0.15,49.70,1.05,0.002182,-1.09
1369,Balance,177.71,-1.23,49.70,1.05,0.002928,-1.79
1370,Balance,177.71,0.52,49.87,1.05,0.003567,0.49
1371,Balance,177.53,-1.23,50.05,1.05,0.002678,-1.14
1372,Balance,177.53,-0.29,50.22,1.05,0.001595,-0.86
1373,Balance,177.53,0.00,50.22,1.05,0.002488,-0.19
1374,Balance,177.53,-0.00,50.40,1.05,0.002779,0.45
1375,Balance,177.36,-1.18,50.40,0.94,0.002701,-0.73
1376,Balance,177.36,0.08,50.40,0.73,0.002755,-0.07
1377,Balance,177.36,0.01,50.58,0.63,0.001811,0.04
1378,Balance,177.36,0.00,50.58,0.52,0.002733,0.11
1379,Balance,177.36,-0.00,50.58,0.52,0.002272,0.14
1380,Balance,177.36,-0.00,50.58,0.42,0.002496,0.12
1381,Balance,177.36,0.00,50.75,0.42,0.002864,0.10
1382,Balance,177.36,0.00,50.75,0.42,0.002778,0.08
1383,Balance,177.53,1.18,50.75,0.42,0.002170,2.00
1384,Balance,177.53,0.06,50.75,0.42,0.002481,1.66
1385,Balance,177.53,0.01,50.75,0.42,0.002113,1.37
1386,Balance,177.53,0.00,50.93,0.42,0.002453,1.15
1387,Balance,177.53,0.00,50.93,0.42,0.002154,0.98
1388,Balance,177.53,0.00,50.93,0.42,0.002294,0.84
1389,Balance,177.53,0.00,50.93,0.42,0.002378,0.74
1390,Balance,177.53,-0.00,51.10,0.42,0.002703,0.65
1391,Balance,177.36,-1.18,51.10,0.42,0.002902,-1.94
1392,Balance,177.36,-0.22,51.10,0.42,0.001795,-1.68
1393,Balance,177.36,0.02,51.10,0.31,0.002672,-1.13
1394,Balance,177.18,-1.25,51.28,0.31,0.001983,-2.28
1395,Balance,177.18,0.01,51.28,0.31,0.002853,-1.60
1396,Balance,177.18,-0.00,51.28,0.31,0.002284,-1.34
1397,Balance,177.18,0.00,51.28,0.21,0.002941,-1.16
1398,Balance,177.36,1.25,51.28,0.21,0.002744,1.68
1399,Balance,177.36,0.20,51.28,0.21,0.002194,1.40
1400,Balance,177.36,0.02,51.28,0.21,0.002540,1.08
1401,Balance,177.53,1.15,51.28,0.21,0.006711,3.06
1402,Balance,177.71,1.19,51.10,-0.21,0.002401,3.61
1403,Balance,177.71,-0.51,51.10,-0.10,0.004137,0.14
1404,Balance,177.71,-0.16,51.10,-0.10,0.001338,-0.29
1405,Balance,177.71,-0.02,51.28,0.10,0.002514,-0.22
1406,Balance,177.53,-1.25,51.28,0.10,0.003576,-4.25
1407,Balance,177.53,-0.19,51.28,0.10,0.001025,-3.75
1408,Balance,177.53,0.01,51.28,0.10,0.002585,-3.15
1409,Balance,177.36,-1.18,51.28,0.10,0.002927,-3.99
1410,Balance,177.36,-0.05,51.28,-0.10,0.002595,-3.22
1411,Balance,177.53,1.18,51.28,-0.10,0.002311,-1.33
1412,Balance,177.53,0.15,51.28,-0.10,0.002333,-0.97
1413,Balance,177.71,1.24,51.10,-0.10,0.002619,0.91
1414,Balance,177.89,1.23,50.93,-1.05,0.002459,1.35
1415,Balance,178.06,1.11,50.75,-1.05,0.002693,1.64
1416,Balance,178.24,1.45,50.58,-1.05,0.002216,2.33
1417,Balance,178.41,1.30,50.58,-1.05,0.002300,2.73
1418,Balance,178.59,1.09,50.40,-1.05,0.002754,2.84
1419,Balance,178.76,1.45,50.22,-1.05,0.001883,3.32
1420,Balance,178.94,1.04,50.22,-1.05,0.003442,3.33
1421,Balance,178.94,-1.49,50.05,-1.05,0.005500,0.64
1422,Balance,179.12,1.28,50.05,-0.94,0.002579,1.53
1423,Balance,178.94,-1.33,50.05,-0.73,0.002868,-1.17
1424,Balance,178.94,-0.30,50.05,-0.63,0.001691,-1.70
1425,Balance,178.94,-0.01,50.05,-0.63,0.002306,-1.59
1426,Balance,178.76,-1.25,50.05,-0.52,0.003043,-2.94
1427,Balance,178.76,-0.08,50.05,-0.42,0.002106,-2.62
1428,Balance,178.76,0.01,50.22,0.42,0.003333,-0.92
1429,Balance,178.76,0.00,50.05,-0.31,0.001886,-0.71
1430,Balance,178.76,-0.00,50.05,-0.31,0.002654,-0.54
1431,Balance,178.76,-0.00,50.05,-0.31,0.001887,-0.42
1432,Balance,178.94,1.25,50.05,-0.31,0.002893,1.17
1433,Balance,178.94,0.01,49.87,-0.21,0.002738,1.00
1434,Balance,178.94,-0.00,49.87,-0.21,0.002156,0.92
1435,Balance,179.12,1.25,49.70,-0.21,0.003185,3.03
1436,Balance,179.12,0.21,49.70,-0.21,0.001685,2.81
1437,Balance,179.29,1.19,49.70,-0.21,0.002473,3.59
1438,Balance,179.29,0.18,49.70,-0.21,0.002224,3.18
1439,Balance,179.29,-0.01,49.52,-0.21,0.002400,2.81
1440,Balance,179.29,-0.00,49.52,-0.21,0.003056,2.38
1441,Balance,179.29,0.00,49.70,0.21,0.008394,2.28
1442,Balance,178.94,-2.43,49.87,0.21,0.002277,-0.22
1443,Balance,178.76,-1.19,50.05,0.73,0.002346,-0.71
1444,Balance,178.59,-1.15,50.22,0.73,0.002754,-1.33
1445,Balance,178.24,-2.66,50.40,0.73,0.001950,-2.88
1446,Balance,178.24,0.16,50.58,0.73,0.003021,-0.29
1447,Balance,177.89,-2.39,50.58,0.73,0.001519,-1.64
1448,Balance,177.89,0.10,50.75,1.05,0.002576,-0.56
1449,Balance,177.71,-1.26,50.93,1.05,0.003015,-1.38
1450,Balance,177.53,-1.48,51.10,1.05,0.002021,-2.13
1451,Balance,177.53,-0.10,51.10,1.05,0.002223,-1.29
1452,Balance,177.36,-1.19,51.10,0.94,0.002427,-2.04
1453,Balance,177.36,-0.29,51.10,0.84,0.001624,-1.80
1454,Balance,177.18,-1.23,51.28,0.73,0.002933,-2.56
1455,Balance,177.18,-0.07,51.28,0.63,0.002351,-1.98
1456,Balance,177.18,0.00,51.28,0.52,0.002460,-1.54
1457,Balance,177.18,0.00,51.28,0.42,0.002320,-1.25
1458,Balance,177.18,0.00,51.28,0.42,0.002254,-1.03
1459,Balance,177.18,-0.00,51.10,-0.42,0.002520,-1.47
1460,Balance,177.36,1.25,51.10,-0.31,0.003290,0.56
1461,Balance,177.36,-1.19,50.93,-0.31,0.004327,-1.37
1462,Balance,177.53,1.00,50.75,-0.31,0.002097,-0.17
1463,Balance,177.71,1.44,50.75,-0.31,0.001880,0.94
1464,Balance,177.71,-0.08,50.58,-0.31,0.002699,0.33
1465,Balance,177.89,1.24,50.40,-0.31,0.002245,1.27
1466,Balance,178.06,1.06,50.22,-0.84,0.003110,1.80
1467,Balance,178.06,0.20,50.22,-0.84,0.001808,0.80
1468,Balance,178.24,1.25,50.05,-0.84,0.002435,1.43
1469,Balance,178.24,0.01,49.87,-0.84,0.002423,0.39
1470,Balance,178.24,-0.00,49.87,-0.84,0.003150,-0.85
1471,Balance,178.41,1.18,49.70,-0.84,0.002225,-0.08
1472,Balance,178.41,-0.02,49.52,-0.73,0.002545,-0.68
1473,Balance,178.41,0.00,49.52,-0.73,0.002857,-1.38
1474,Balance,178.59,1.25,49.34,-0.73,0.002702,0.02
1475,Balance,178.59,0.22,49.34,-0.73,0.002205,-0.23
1476,Balance,178.59,0.04,49.17,-0.73,0.001930,-0.77
1477,Balance,178.76,1.19,49.17,-0.73,0.001976,0.13
1478,Balance,178.76,0.09,48.99,-0.73,0.002442,-0.36
1479,Balance,178.76,0.02,48.99,-0.73,0.001888,-0.75
1480,Balance,178.94,1.25,48.82,-0.73,0.003050,1.31
1481,Balance,178.94,-3.73,48.64,-0.73,0.009283,-1.03
1482,Balance,179.47,3.65,48.11,-0.94,0.002670,2.20
1483,Balance,179.47,-0.10,47.94,-0.94,0.002527,0.90
1484,Balance,179.64,1.18,47.76,-0.94,0.002281,1.49
1485,Balance,179.82,1.30,47.59,-0.94,0.002579,2.23
1486,Balance,179.82,-0.13,47.59,-0.94,0.002476,1.41
1487,Balance,180.00,1.25,47.41,-0.94,0.002422,1.83
1488,Balance,180.00,-0.01,47.24,-0.94,0.002553,1.17
1489,Balance,180.00,0.00,47.24,-0.94,0.003023,0.55
1490,Balance,180.17,1.18,47.06,-0.94,0.002015,1.05
1491,Balance,180.17,0.02,47.06,-0.94,0.002574,0.48
1492,Balance,180.17,-0.00,46.88,-0.73,0.002607,0.19
1493,Balance,180.17,0.00,46.88,-0.63,0.002599,0.04
1494,Balance,180.17,-0.00,46.88,-0.52,0.002569,-0.01
1495,Balance,180.17,0.00,46.88,-0.52,0.002604,-0.05
1496,Balance,180.17,0.00,46.71,-0.52,0.002273,-0.10
1497,Balance,180.17,-0.00,46.71,-0.52,0.002680,-0.15
1498,Balance,180.17,-0.00,46.71,-0.52,0.001973,-0.18
1499,Balance,180.17,-0.00,46.71,-0.52,0.002221,-0.21
1500,Balance,180.17,0.00,46.53,-0.52,0.003309,-0.27
1501,Balance,180.17,-0.00,46.53,-0.52,0.006800,-0.30
1502,Balance,180.17,-0.00,46.36,-0.52,0.002446,-0.34
1503,Balance,180.17,0.00,46.36,-0.52,0.002759,-0.38
1504,Balance,180.17,0.00,46.18,-0.42,0.002234,-0.35
1505,Balance,180.35,1.25,46.18,-0.42,0.002784,0.85
1506,Balance,180.35,-0.04,46.00,-0.31,0.002639,0.66
1507,Balance,180.35,-0.00,46.00,-0.31,0.002227,0.56
1508,Balance,180.35,-0.00,46.00,-0.31,0.002568,0.47
1509,Balance,180.35,-0.00,45.83,-0.31,0.002414,0.36
1510,Balance,180.52,1.18,45.83,-0.31,0.002637,2.74
1511,Balance,180.52,0.20,45.65,-0.31,0.001565,2.41
1512,Balance,180.52,0.03,45.65,-0.31,0.002140,1.92
1513,Balance,180.52,0.01,45.65,-0.31,0.002078,1.53
1514,Balance,180.52,-0.00,45.65,-0.31,0.002573,1.25
1515,Balance,180.52,-0.00,45.65,-0.31,0.002229,1.08
1516,Balance,180.52,0.00,45.65,-0.31,0.003180,0.85
1517,Balance,180.52,0.00,45.65,-0.31,0.001739,0.74
1518,Balance,180.35,-1.18,45.65,-0.31,0.002972,-0.58
1519,Balance,180.35,0.03,45.65,-0.31,0.002616,-0.36
1520,Balance,180.35,-0.01,45.65,-0.31,0.003449,-0.25
1521,Balance,180.17,-1.24,45.65,-0.31,0.009183,-1.14
1522,Balance,180.00,-1.31,45.65,-0.21,0.002358,-2.08
1523,Balance,180.00,-0.01,45.65,-0.21,0.002386,-1.73
1524,Balance,180.00,-0.00,45.65,-0.21,0.002518,-1.34
1525,Balance,180.00,0.00,45.65,-0.21,0.002383,-1.14
1526,Balance,180.00,0.00,45.65,-0.21,0.002600,-0.92
1527,Balance,180.00,0.00,45.48,-0.10,0.002400,-0.65
1528,Balance,180.17,1.18,45.48,-0.10,0.002243,0.40
1529,Balance,180.17,-0.11,45.48,-0.10,0.002755,0.28
1530,Balance,180.35,1.23,45.30,-0.10,0.002022,1.27
1531,Balance,180.35,-0.19,45.30,-0.10,0.003017,0.87
1532,Balance,180.52,1.17,45.13,-0.10,0.002193,1.76
1533,Balance,180.52,-0.11,44.95,-0.10,0.002948,1.26
1534,Balance,180.70,1.23,44.95,-0.10,0.001840,2.18
1535,Balance,180.70,-0.01,44.77,-0.10,0.002753,1.77
1536,Balance,180.70,-0.00,44.77,-0.10,0.001972,1.52
1537,Balance,180.70,0.00,44.77,-0.10,0.002532,1.39
1538,Balance,180.87,1.18,44.77,-0.10,0.002029,2.09
1539,Balance,180.87,0.04,44.77,-0.10,0.002481,1.90
1540,Balance,180.87,-0.00,44.60,-0.42,0.002791,1.55
1541,Balance,180.87,0.00,44.77,0.42,0.006308,1.79
1542,Balance,180.70,-1.18,44.77,0.42,0.002830,0.50
1543,Balance,180.70,-0.25,44.77,0.42,0.001813,0.56
1544,Balance,180.52,-1.26,44.95,0.42,0.002467,-0.38
1545,Balance,180.52,0.10,44.95,0.42,0.002841,0.52
1546,Balance,180.35,-1.18,44.95,0.42,0.002282,-0.28
1547,Balance,180.35,-0.01,45.13,0.52,0.002641,0.48
1548,Balance,180.17,-1.25,45.13,0.52,0.002371,-0.32
1549,Balance,180.17,-0.16,45.30,0.52,0.002362,0.13
1550,Balance,180.00,-1.19,45.30,0.52,0.002158,-0.63
1551,Balance,180.00,0.02,45.30,0.52,0.002526,-0.04
1552,Balance,180.00,0.00,45.48,0.52,0.002817,1.13
1553,Balance,179.82,-1.25,45.48,0.52,0.002001,-0.64
1554,Balance,179.82,-0.16,45.48,0.52,0.001796,-0.37
1555,Balance,179.82,-0.01,45.65,0.52,0.002426,0.14
1556,Balance,179.64,-1.25,45.65,0.52,0.002235,-0.88
1557,Balance,179.64,-0.08,45.65,0.42,0.002369,-0.47
1558,Balance,179.64,-0.01,45.65,0.42,0.002008,-0.09
1559,Balance,179.64,-0.00,45.65,0.31,0.002091,0.11
1560,Balance,179.64,0.00,45.65,0.31,0.003285,0.37
1561,Balance,179.64,-0.00,45.83,0.31,0.005802,0.55
1562,Balance,179.64,-0.00,45.83,0.31,0.002071,0.67
1563,Balance,179.64,0.00,45.83,0.31,0.002898,0.81
1564,Balance,179.64,0.00,45.83,0.31,0.001925,0.88
1565,Balance,179.64,-0.00,45.83,0.31,0.002990,0.97
1566,Balance,179.64,-0.00,45.83,0.31,0.002099,1.02
1567,Balance,179.64,0.00,45.83,0.31,0.002881,1.08
1568,Balance,179.64,0.00,45.83,0.31,0.002216,1.12
1569,Balance,179.47,-1.18,46.00,0.31,0.002872,-0.32
1570,Balance,179.47,-0.06,46.00,0.31,0.002359,-0.10
1571,Balance,179.47,-0.00,46.00,0.31,0.002600,0.19
1572,Balance,179.47,-0.00,46.00,0.31,0.002300,0.40
1573,Balance,179.47,-0.00,46.18,0.31,0.001621,0.54
1574,Balance,179.47,0.00,46.18,0.31,0.003065,0.71
1575,Balance,179.29,-1.25,46.18,0.21,0.002391,-0.51
1576,Balance,179.29,0.00,46.18,0.21,0.002600,-0.25
1577,Balance,179.29,0.00,46.18,0.21,0.002226,-0.11
1578,Balance,179.29,-0.00,46.36,0.21,0.002952,0.06
1579,Balance,179.29,-0.00,46.36,0.21,0.002522,0.21
1580,Balance,179.29,0.00,46.36,0.21,0.003549,0.34
1581,Balance,179.29,-0.00,46.36,0.21,0.003796,0.39
1582,Balance,179.29,0.00,46.53,0.10,0.002579,0.38
1583,Balance,179.29,-0.00,46.53,0.10,0.002770,0.36
1584,Balance,179.29,0.00,46.53,0.10,0.002674,0.35
1585,Balance,179.29,0.00,46.53,0.10,0.002243,0.34
1586,Balance,179.29,0.00,46.53,0.10,0.002544,0.33
1587,Balance,179.29,-0.00,46.53,0.10,0.002491,0.32
1588,Balance,179.29,-0.00,46.53,0.10,0.002435,0.32
1589,Balance,179.29,0.00,46.53,0.10,0.002401,0.31
1590,Balance,179.29,0.00,46.53,0.10,0.002381,0.31
1591,Balance,179.29,-0.00,46.53,0.10,0.003139,0.31
1592,Balance,179.29,-0.00,46.71,0.10,0.002111,0.32
1593,Balance,179.29,0.00,46.71,0.10,0.002593,0.32
1594,Balance,179.29,0.00,46.71,0.10,0.002352,0.33
1595,Balance,179.29,0.00,46.71,0.10,0.002467,0.34
1596,Balance,179.29,-0.00,46.71,0.10,0.002742,0.34
1597,Balance,179.29,0.00,46.71,0.10,0.002846,0.35
1598,Balance,179.29,0.00,46.71,0.10,0.001822,0.35
1599,Balance,179.29,-0.00,46.71,0.10,0.002593,0.36
1600,Balance,179.29,-0.00,46.71,0.10,0.002547,0.36
1601,Balance,179.29,0.00,46.71,0.10,0.002613,0.36
1602,Balance,179.29,-0.00,46.71,0.10,0.002892,0.36
1603,Balance,179.29,0.00,46.71,0.10,0.002559,0.36
1604,Balance,179.29,-0.00,46.71,0.10,0.002861,0.36
1605,Balance,179.29,-0.00,46.71,0.10,0.002178,0.36
1606,Balance,179.29,0.00,46.88,0.10,0.002715,0.37
1607,Balance,179.47,1.25,46.88,0.10,0.002471,1.74
1608,Balance,179.47,0.17,46.88,0.10,0.002066,1.77
1609,Balance,179.47,0.01,46.88,0.10,0.002548,1.57
1610,Balance,179.47,0.00,46.88,0.10,0.001890,1.47
1611,Balance,179.47,0.00,46.88,0.10,0.002523,1.33
1612,Balance,179.47,-0.00,46.88,0.10,0.002575,1.24
1613,Balance,179.47,0.00,46.88,0.10,0.002832,1.14
1614,Balance,179.47,0.00,47.06,0.10,0.002264,1.07
1615,Balance,179.29,-1.25,47.06,0.10,0.002734,0.04
1616,Balance,179.29,0.04,47.06,0.10,0.002861,0.22
1617,Balance,179.29,0.00,47.24,0.10,0.002325,0.31
1618,Balance,179.12,-1.18,47.24,0.10,0.002163,-0.82
1619,Balance,179.12,0.07,47.41,0.10,0.002639,-0.51
1620,Balance,178.94,-1.25,47.41,0.10,0.002457,-1.28
1621,Balance,178.94,1.24,47.59,0.10,0.004874,0.18
1622,Balance,178.94,0.01,47.59,0.10,0.002482,0.19
1623,Balance,178.94,-0.00,47.76,0.10,0.003062,0.19
1624,Balance,178.94,-0.00,47.76,0.10,0.001935,0.20
1625,Balance,178.94,0.00,47.76,0.10,0.003023,0.21
1626,Balance,178.94,0.00,47.76,0.10,0.001402,0.21
1627,Balance,178.94,0.00,47.76,0.10,0.002693,0.21
1628,Balance,178.94,-0.00,47.76,0.10,0.002966,0.22
1629,Balance,178.94,0.00,47.94,0.31,0.002468,0.39
1630,Balance,178.94,0.00,47.94,0.31,0.002182,0.51
1631,Balance,178.94,-0.00,47.94,0.31,0.002651,0.59
1632,Balance,178.94,-0.00,47.94,0.31,0.002537,0.68
1633,Balance,178.94,-0.00,47.94,0.31,0.001815,0.74
1634,Balance,178.94,0.00,47.94,0.31,0.002646,0.78
1635,Balance,178.94,0.00,47.94,0.31,0.002331,0.84
1636,Balance,178.94,-0.00,47.94,0.31,0.002939,0.89
1637,Balance,178.94,-0.00,48.11,0.31,0.001997,0.93
1638,Balance,178.94,0.00,48.11,0.31,0.002707,0.96
1639,Balance,178.94,-0.00,48.11,0.31,0.002788,0.99
1640,Balance,178.94,0.00,48.11,0.31,0.003299,1.01
1641,Balance,178.94,-0.00,48.29,0.31,0.006359,1.06
1642,Balance,178.76,-1.25,48.29,0.31,0.002272,-0.47
1643,Balance,178.76,0.02,48.47,0.21,0.002366,-0.28
1644,Balance,178.76,-0.00,48.47,0.21,0.002742,-0.08
1645,Balance,178.59,-1.18,48.64,0.21,0.002226,-1.03
1646,Balance,178.59,-0.27,48.64,0.21,0.001762,-1.05
1647,Balance,178.59,0.00,48.64,0.21,0.002799,-0.75
1648,Balance,178.59,-0.00,48.82,0.21,0.002720,-0.52
1649,Balance,178.41,-1.25,48.82,0.21,0.002609,-1.66
1650,Balance,178.41,-0.03,48.82,0.21,0.002291,-1.39
1651,Balance,178.41,0.00,48.82,0.21,0.002991,-0.93
1652,Balance,178.41,0.00,48.82,0.21,0.001784,-0.72
1653,Balance,178.59,1.25,48.82,0.21,0.002098,0.76
1654,Balance,178.59,0.01,48.82,0.21,0.002551,0.73
1655,Balance,178.59,-0.00,48.82,0.21,0.002641,0.69
1656,Balance,178.76,1.18,48.82,0.21,0.002382,2.40
1657,Balance,178.76,-0.01,48.82,0.21,0.002447,2.08
1658,Balance,178.94,1.25,48.64,-0.21,0.002342,3.14
1659,Balance,178.94,0.02,48.82,0.21,0.002399,2.73
1660,Balance,178.94,-0.00,48.82,0.21,0.002915,2.33
1661,Balance,178.94,0.00,48.82,0.21,0.003495,1.78
1662,Balance,178.94,0.00,48.82,0.21,0.001456,1.64
1663,Balance,178.76,-1.25,48.99,0.21,0.002317,0.45
1664,Balance,178.76,0.12,48.99,0.21,0.002878,0.70
1665,Balance,178.59,-1.18,49.17,0.21,0.002542,-0.62
1666,Balance,178.59,-0.02,49.17,0.21,0.002406,-0.38
1667,Balance,178.41,-1.25,49.34,0.21,0.002251,-1.31
1668,Balance,178.24,-0.98,49.52,0.21,0.003226,-2.37
1669,Balance,178.24,-0.08,49.70,0.21,0.002036,-1.97
1670,Balance,178.06,-1.26,49.70,0.21,0.002275,-2.55
1671,Balance,178.06,-0.03,49.70,0.21,0.002441,-2.19
1672,Balance,178.06,0.01,49.87,0.21,0.003109,-1.78
1673,Balance,177.89,-1.18,49.87,0.21,0.002563,-2.51
1674,Balance,177.89,0.23,49.87,0.21,0.003326,-1.38
1675,Balance,178.06,1.21,49.87,0.21,0.001963,0.69
1676,Balance,178.06,-0.27,49.87,0.21,0.003072,0.22
1677,Balance,178.24,1.22,49.70,-0.21,0.002160,1.30
1678,Balance,178.24,-0.05,49.70,-0.21,0.002710,0.77
1679,Balance,178.41,1.18,49.70,-0.21,0.002268,1.84
1680,Balance,178.41,-0.21,49.52,-0.31,0.002927,1.26
1681,Balance,178.59,1.55,49.52,-0.31,0.005955,2.36
1682,Balance,178.76,1.09,49.34,-0.31,0.002772,3.12
1683,Balance,178.76,-0.17,49.34,-0.31,0.002973,1.97
1684,Balance,178.76,-0.00,49.34,-0.31,0.002277,1.58
1685,Balance,178.76,-0.00,49.34,-0.31,0.002168,1.28
1686,Balance,178.76,-0.00,49.52,0.31,0.002880,1.28
1687,Balance,178.59,-1.18,49.52,0.31,0.001633,0.07
1688,Balance,178.59,0.17,49.52,0.31,0.003042,0.68
1689,Balance,178.41,-1.23,49.70,0.31,0.002116,-0.47
1690,Balance,178.41,0.15,49.70,0.31,0.002997,0.24
1691,Balance,178.24,-1.15,49.87,0.31,0.001868,-1.07
1692,Balance,178.24,0.04,49.87,0.31,0.002614,-0.58
1693,Balance,178.06,-1.25,50.05,0.31,0.002834,-2.15
1694,Balance,178.06,-0.08,50.05,0.31,0.002105,-1.69
