Step,Mode,PendulumAngle,PendulumVelocity,MotorPosition,MotorVelocity,dt,Voltage
4214,Balance,1926.21,-8.41,-35.03,2.62,0.002294,1.35
4215,Balance,1925.15,-12.49,-34.68,2.62,0.001033,1.33
4216,Balance,1924.27,-8.82,-34.50,2.62,0.001893,1.33
4217,Balance,1923.39,-5.44,-34.15,2.62,0.002552,1.14
4218,Balance,1922.16,-11.53,-33.80,2.62,0.001514,1.15
4219,Balance,1920.93,-10.68,-33.62,2.62,0.002015,1.17
4220,Balance,1919.88,-7.39,-33.27,2.62,0.002589,1.14
4221,Balance,1918.65,-6.54,-32.92,2.62,0.003070,1.02
4222,Balance,1916.54,-18.51,-32.39,2.62,0.001633,1.11
4223,Balance,1915.31,-9.72,-32.22,2.62,0.002201,1.12
4224,Balance,1914.08,-9.59,-31.87,2.51,0.002350,1.14
4225,Balance,1912.67,-12.67,-31.51,2.51,0.001672,1.12
4226,Balance,1911.26,-11.79,-31.34,2.41,0.002131,1.13
4227,Balance,1910.03,-10.72,-30.99,2.41,0.002011,1.14
4228,Balance,1908.63,-12.20,-30.81,2.41,0.001970,1.12
4229,Balance,1907.22,-12.17,-30.46,2.30,0.002145,1.11
4230,Balance,1905.82,-13.15,-30.28,2.30,0.001835,1.06
4231,Balance,1904.41,-12.37,-30.11,2.09,0.001963,1.06
4232,Balance,1903.00,-11.78,-29.76,2.09,0.002331,1.04
4233,Balance,1901.42,-12.46,-29.58,2.09,0.002101,0.96
4234,Balance,1899.84,-14.81,-29.41,1.99,0.001630,0.82
4235,Balance,1898.43,-11.78,-29.23,1.88,0.002101,0.77
4236,Balance,1896.85,-12.06,-28.88,1.88,0.002532,0.55
4237,Balance,1895.09,-15.80,-28.88,1.88,0.001855,0.13
4238,Balance,1893.33,-15.01,-28.70,1.57,0.002179,-0.25
4239,Balance,1891.75,-14.76,-28.53,1.47,0.001581,-0.44
4240,Balance,1890.17,-13.33,-28.35,1.47,0.002220,-0.58
4241,Balance,1888.24,-0.58,-28.17,1.47,0.004415,-0.66
4242,Balance,1884.37,-32.22,-28.00,1.15,0.002241,-0.14
4243,Balance,1882.44,-12.22,-28.00,0.94,0.002551,-0.56
4244,Balance,1880.50,-16.00,-28.00,0.73,0.001977,-0.82
4245,Balance,1878.22,-17.75,-28.00,0.63,0.002160,-0.98
4246,Balance,1876.11,-17.31,-28.00,0.63,0.002201,-1.14
4247,Balance,1874.00,-18.81,-28.00,0.52,0.001843,-1.22
4248,Balance,1872.07,-16.64,-28.17,-0.42,0.002094,-1.30
4249,Balance,1869.96,-15.89,-28.17,-0.42,0.002564,-1.39
4250,Balance,1867.85,-16.25,-28.35,-0.42,0.002230,-1.46
4251,Balance,1865.56,-19.15,-28.53,-0.42,0.002155,-1.51
4252,Balance,1863.28,-19.00,-28.70,-0.42,0.002053,-1.54
4253,Balance,1861.17,-17.37,-29.05,-1.68,0.001966,-1.56
4254,Balance,1858.71,-21.98,-29.41,-1.68,0.001853,-1.51
4255,Balance,1856.42,-20.08,-29.58,-1.68,0.002038,-1.54
4256,Balance,1854.31,-18.74,-30.11,-2.62,0.001978,-1.55
4257,Balance,1851.85,-14.50,-30.46,-3.46,0.002875,-1.52
4258,Balance,1848.51,-27.76,-31.16,-4.08,0.002110,-0.87
4259,Balance,1845.87,-23.72,-31.69,-4.08,0.002199,-0.93
4260,Balance,1843.24,-20.33,-32.39,-4.82,0.002534,-1.22
4261,Balance,1840.42,33.57,-33.10,-5.34,0.007246,-0.75
4262,Balance,1829.17,-99.54,-36.44,-8.06,0.002499,-0.15
4263,Balance,1825.66,-30.02,-37.67,-9.11,0.002038,-0.12
4264,Balance,1822.50,-27.47,-38.72,-9.84,0.002080,-0.52
4265,Balance,1819.51,-27.90,-39.95,-10.16,0.001851,-0.80
4266,Balance,1816.17,-26.72,-41.36,-11.21,0.002153,-1.00
4267,Balance,1812.83,-30.62,-42.76,-11.62,0.001863,-1.14
4268,Balance,1809.49,-25.95,-44.00,-11.94,0.002361,-1.27
4269,Balance,1806.15,-27.35,-45.58,-12.57,0.002019,-1.36
4270,Balance,1802.46,-32.21,-47.16,-12.88,0.001976,-1.41
4271,Balance,1798.76,-26.94,-48.74,-12.88,0.002382,-1.46
4272,Balance,1795.25,-29.42,-50.15,-12.67,0.002211,-1.51
4273,Balance,1791.73,-33.71,-51.73,-12.57,0.001564,-0.95
4274,Balance,1788.39,-28.84,-53.14,-12.15,0.002014,-1.09
4275,Balance,1785.05,-22.20,-54.54,-11.62,0.002529,-1.21
4276,Balance,1781.71,-30.06,-55.77,-11.00,0.002132,-1.33
4277,Balance,1778.55,-31.04,-57.00,-10.37,0.001478,-1.01
4278,Balance,1775.56,-26.36,-58.23,-9.95,0.001969,-1.12
4279,Balance,1772.57,-23.03,-59.29,-9.11,0.002486,-1.27
4280,Balance,1769.58,-25.29,-60.34,-8.80,0.002595,-1.37
4281,Balance,1766.77,5.59,-61.22,-8.27,0.003859,-0.58
4282,Balance,1760.62,-49.84,-62.98,-6.81,0.001365,-0.23
4283,Balance,1758.16,-19.79,-63.68,-6.39,0.002196,-0.50
4284,Balance,1755.52,-21.32,-64.39,-5.76,0.002316,-0.78
4285,Balance,1752.89,-24.90,-64.91,-5.34,0.001694,-0.67
4286,Balance,1750.78,-17.07,-65.44,-5.13,0.002166,-0.87
4287,Balance,1748.14,-21.15,-65.97,-4.82,0.002295,-1.07
4288,Balance,1745.50,-24.90,-66.50,-4.19,0.001681,-0.50
4289,Balance,1743.39,-19.97,-66.85,-3.87,0.001877,-0.74
4290,Balance,1741.11,-18.03,-67.20,-3.56,0.002261,-0.93
4291,Balance,1739.00,-19.93,-67.55,-3.25,0.001694,-1.05
4292,Balance,1736.71,-17.59,-67.90,-2.83,0.002430,-1.19
4293,Balance,1734.60,-16.27,-68.08,-2.83,0.002064,-1.26
4294,Balance,1732.14,-20.42,-68.25,-2.09,0.002155,-1.31
4295,Balance,1729.86,-19.46,-68.60,-2.09,0.001937,-1.35
4296,Balance,1727.75,-16.63,-68.78,-2.09,0.002325,-1.40
4297,Balance,1725.64,-18.98,-68.96,-1.88,0.001823,-1.42
4298,Balance,1723.71,-14.65,-68.96,-1.36,0.002482,-1.47
4299,Balance,1721.77,-18.39,-69.13,-1.15,0.001546,-1.48
4300,Balance,1719.84,-11.67,-69.13,-1.15,0.002905,-1.50
4301,Balance,1717.91,-2.65,-69.13,-1.15,0.004457,-1.47
4302,Balance,1713.69,-35.40,-69.31,-1.15,0.001862,-0.73
4303,Balance,1711.93,-7.92,-69.31,-1.05,0.002423,-0.88
4304,Balance,1709.64,-17.75,-69.13,0.84,0.002422,-0.78
4305,Balance,1707.89,-17.75,-69.13,0.73,0.001786,-0.33
4306,Balance,1706.30,-13.65,-69.13,0.63,0.002107,-0.58
4307,Balance,1704.72,-13.39,-68.96,0.52,0.001946,-0.72
4308,Balance,1702.96,-13.94,-68.96,0.52,0.002186,-0.56
4309,Balance,1701.38,-5.99,-68.78,0.42,0.003327,-0.76
4310,Balance,1698.92,-20.89,-68.60,0.42,0.002029,-0.02
4311,Balance,1697.51,-12.28,-68.60,0.42,0.001832,-0.14
4312,Balance,1695.93,-14.63,-68.43,0.42,0.001852,-0.45
4313,Balance,1694.70,-11.82,-68.25,0.42,0.001953,-0.40
4314,Balance,1693.47,-9.71,-68.08,0.42,0.002084,-0.57
4315,Balance,1691.71,-14.85,-67.90,1.26,0.001992,-0.75
4316,Balance,1690.31,-11.68,-67.73,1.26,0.002091,-0.40
4317,Balance,1688.90,-10.89,-67.55,1.26,0.002416,-0.45
4318,Balance,1687.50,-11.33,-67.37,1.26,0.002180,0.02
4319,Balance,1686.26,-12.50,-67.20,1.47,0.001512,-0.17
4320,Balance,1684.86,-11.15,-66.85,1.47,0.002571,0.23
4321,Balance,1683.63,16.55,-66.67,1.47,0.006922,-0.26
4322,Balance,1679.41,-33.78,-65.97,1.78,0.001988,0.29
4323,Balance,1678.35,-6.69,-65.62,1.88,0.002049,-0.10
4324,Balance,1676.95,-12.26,-65.44,1.88,0.002196,-0.57
4325,Balance,1675.89,-6.81,-65.26,1.88,0.002270,-0.81
4326,Balance,1674.84,-8.97,-64.91,2.09,0.001898,-0.28
4327,Balance,1673.61,-11.63,-64.74,2.09,0.001712,-0.54
4328,Balance,1672.73,-8.28,-64.39,2.09,0.001970,-0.13
4329,Balance,1671.67,-9.23,-64.21,2.09,0.002043,0.25
4330,Balance,1670.62,-7.97,-63.86,2.09,0.002268,0.55
4331,Balance,1669.74,-7.41,-63.68,2.20,0.002484,0.06
4332,Balance,1668.69,-9.42,-63.33,2.20,0.001694,0.41
4333,Balance,1667.81,-7.45,-63.16,2.20,0.002023,0.76
4334,Balance,1666.93,-6.98,-62.80,2.20,0.002303,0.70
4335,Balance,1665.87,-10.47,-62.63,2.20,0.001403,0.11
4336,Balance,1665.17,-7.73,-62.45,2.20,0.001685,0.47
4337,Balance,1664.47,-5.98,-62.10,2.20,0.002025,0.01
4338,Balance,1663.59,-6.70,-61.92,2.20,0.002391,0.43
4339,Balance,1662.71,-7.43,-61.57,2.20,0.002313,0.84
4340,Balance,1661.83,-7.04,-61.40,2.20,0.002124,1.03
4341,Balance,1661.13,1.27,-61.05,2.20,0.003937,0.43
4342,Balance,1659.55,-13.25,-60.52,2.20,0.002832,1.02
4343,Balance,1658.84,-4.67,-60.17,2.20,0.001973,0.11
4344,Balance,1658.14,-7.39,-59.99,2.20,0.001253,0.51
4345,Balance,1657.44,-6.42,-59.82,2.20,0.002029,0.86
4346,Balance,1656.91,-3.95,-59.46,2.09,0.002418,-0.21
4347,Balance,1656.21,-6.61,-59.29,2.09,0.002048,0.86
4348,Balance,1655.68,-4.87,-58.94,2.09,0.001306,1.06
4349,Balance,1654.98,-6.17,-58.76,2.09,0.002006,1.23
4350,Balance,1654.62,-3.57,-58.58,2.09,0.001795,0.46
4351,Balance,1653.92,-5.80,-58.23,2.09,0.002123,0.76
4352,Balance,1653.39,-4.96,-58.06,2.20,0.002050,1.04
4353,Balance,1652.87,-4.41,-57.88,2.20,0.001966,1.18
4354,Balance,1652.34,-3.82,-57.53,2.20,0.002387,0.39
4355,Balance,1651.81,-3.85,-57.18,1.99,0.002825,0.18
4356,Balance,1651.28,-4.97,-57.00,1.99,0.001353,0.57
4357,Balance,1650.93,-3.06,-56.83,1.99,0.001967,0.02
4358,Balance,1650.41,-4.42,-56.48,1.99,0.002184,0.55
4359,Balance,1650.05,-3.12,-56.30,1.99,0.002037,-0.15
4360,Balance,1649.70,-2.85,-56.12,1.99,0.002404,-0.65
4361,Balance,1649.35,2.14,-55.95,1.88,0.005373,-0.89
4362,Balance,1648.30,-8.82,-55.25,1.68,0.002192,-1.06
4363,Balance,1647.94,-2.02,-55.07,1.68,0.002271,-1.19
4364,Balance,1647.59,-3.11,-54.89,1.68,0.001952,-0.49
4365,Balance,1647.42,-1.55,-54.72,1.68,0.002047,-0.79
4366,Balance,1647.24,-1.35,-54.54,1.36,0.002308,-1.01
4367,Balance,1646.89,-3.15,-54.37,1.36,0.001715,-0.30
4368,Balance,1646.71,-1.22,-54.37,1.36,0.002197,-0.62
4369,Balance,1646.54,-1.48,-54.19,1.36,0.002006,-0.85
4370,Balance,1646.54,0.07,-54.01,1.36,0.002284,-1.08
4371,Balance,1646.36,-1.49,-54.01,1.05,0.001723,-1.17
4372,Balance,1646.36,0.01,-54.01,0.94,0.002061,-1.27
4373,Balance,1646.19,-1.42,-53.84,0.94,0.002350,-1.30
4374,Balance,1646.19,-0.02,-53.84,0.94,0.002035,-1.39
4375,Balance,1646.19,-0.00,-53.66,0.94,0.002099,-1.45
4376,Balance,1646.19,-0.00,-53.66,0.94,0.001930,-1.49
4377,Balance,1646.19,0.00,-53.66,0.94,0.002810,-1.53
4378,Balance,1646.36,1.42,-53.66,0.94,0.002506,-1.57
4379,Balance,1646.36,-0.26,-53.66,0.84,0.001770,-1.58
4380,Balance,1646.54,1.49,-53.66,0.63,0.002277,-1.59
4381,Balance,1646.71,-0.79,-53.84,-0.63,0.004726,-0.97
4382,Balance,1647.24,4.50,-54.01,-0.42,0.002275,-1.10
4383,Balance,1647.59,3.12,-54.01,-0.42,0.002026,-1.21
4384,Balance,1647.94,2.81,-54.19,-0.42,0.002262,-1.32
4385,Balance,1648.12,1.82,-54.37,-0.31,0.001809,-1.38
4386,Balance,1648.47,2.81,-54.37,-0.31,0.002172,-1.43
4387,Balance,1648.82,2.80,-54.54,-0.31,0.002198,-1.47
4388,Balance,1649.35,4.29,-54.72,-0.31,0.002329,-1.51
4389,Balance,1649.70,2.88,-54.89,-0.31,0.002053,-1.53
4390,Balance,1650.05,3.08,-55.07,-1.26,0.002149,-1.55
4391,Balance,1650.58,4.51,-55.25,-1.26,0.001950,-1.57
4392,Balance,1651.11,4.79,-55.60,-1.26,0.001820,-1.57
4393,Balance,1651.64,3.74,-55.77,-1.68,0.002713,-1.58
4394,Balance,1652.16,5.21,-55.95,-1.68,0.001279,-1.59
4395,Balance,1652.69,4.89,-56.12,-1.68,0.002014,-1.59
4396,Balance,1653.04,3.49,-56.48,-1.99,0.001895,-1.59
4397,Balance,1653.75,5.63,-56.65,-1.99,0.002157,-1.59
4398,Balance,1654.27,5.13,-57.00,-1.99,0.001679,-1.59
4399,Balance,1654.98,6.17,-57.18,-2.20,0.001999,-1.60
4400,Balance,1655.68,4.93,-57.53,-2.20,0.002869,-1.60
4401,Balance,1656.38,-7.54,-57.88,-2.41,0.007540,-0.62
4402,Balance,1659.19,21.20,-58.94,-2.51,0.001174,-0.81
4403,Balance,1659.90,7.36,-59.29,-2.72,0.001949,-0.97
4404,Balance,1660.78,7.38,-59.64,-2.72,0.002078,-1.10
4405,Balance,1661.48,5.78,-59.82,-2.72,0.002113,-1.19
4406,Balance,1662.53,7.92,-60.34,-2.72,0.002528,-1.30
4407,Balance,1663.59,9.51,-60.69,-2.83,0.001938,-1.38
4408,Balance,1664.47,6.85,-61.05,-2.83,0.002204,-1.44
4409,Balance,1665.35,7.42,-61.40,-2.93,0.001933,-1.47
4410,Balance,1666.40,8.72,-61.75,-2.93,0.002151,-1.50
4411,Balance,1667.46,9.62,-62.10,-2.93,0.001785,-1.52
4412,Balance,1668.33,6.53,-62.45,-2.93,0.002278,-1.54
4413,Balance,1669.39,8.83,-62.80,-2.93,0.002086,-1.55
4414,Balance,1670.62,10.47,-63.16,-2.93,0.002132,-1.56
4415,Balance,1671.67,8.63,-63.51,-3.04,0.002176,-1.57
4416,Balance,1672.91,10.78,-63.86,-3.04,0.002159,-1.58
4417,Balance,1673.96,5.93,-64.21,-2.93,0.002639,-1.59
4418,Balance,1675.37,12.60,-64.56,-2.93,0.001761,-1.59
4419,Balance,1676.42,9.04,-64.91,-2.93,0.001857,-1.59
4420,Balance,1677.65,10.47,-65.26,-2.93,0.002413,-1.59
4421,Balance,1678.88,-1.00,-65.62,-2.93,0.003976,-1.57
4422,Balance,1681.69,23.42,-66.32,-2.83,0.002070,-1.58
4423,Balance,1682.92,7.25,-66.67,-2.83,0.002590,-1.58
4424,Balance,1684.33,13.29,-67.02,-2.83,0.001376,-1.59
4425,Balance,1685.56,10.70,-67.37,-2.83,0.002022,-1.59
4426,Balance,1686.97,9.70,-67.73,-2.62,0.002712,-1.59
4427,Balance,1688.20,14.63,-67.90,-2.62,0.000943,-1.59
4428,Balance,1689.43,9.50,-68.25,-2.62,0.002196,-1.60
4429,Balance,1691.01,12.03,-68.60,-2.51,0.002657,-1.60
4430,Balance,1692.59,14.39,-68.78,-2.51,0.001743,-1.60
4431,Balance,1694.17,12.20,-69.13,-2.41,0.002079,-1.60
4432,Balance,1695.76,12.13,-69.48,-2.41,0.002451,-1.60
4433,Balance,1697.34,13.86,-69.66,-2.41,0.001946,-1.60
4434,Balance,1698.92,10.88,-69.83,-2.20,0.002310,-1.60
4435,Balance,1700.85,16.57,-70.19,-2.20,0.001956,-1.60
4436,Balance,1702.44,9.67,-70.36,-1.99,0.003227,-1.60
4437,Balance,1704.37,18.04,-70.71,-1.99,0.001107,-1.60
4438,Balance,1705.95,12.52,-70.89,-1.99,0.002129,-1.60
4439,Balance,1707.89,15.68,-71.07,-1.88,0.002203,-1.59
4440,Balance,1709.64,12.61,-71.24,-1.57,0.002470,-1.59
4441,Balance,1711.58,10.48,-71.42,-1.57,0.002813,-1.58
4442,Balance,1714.39,23.84,-71.59,-1.57,0.001886,-1.59
4443,Balance,1716.15,13.58,-71.77,-1.47,0.002522,-1.51
4444,Balance,1718.08,17.04,-71.77,-1.15,0.001807,-1.52
4445,Balance,1720.01,17.33,-71.94,-1.05,0.001970,-1.52
4446,Balance,1721.95,16.68,-71.94,-1.05,0.001955,-1.48
4447,Balance,1723.88,14.44,-71.94,-1.05,0.002477,-1.29
4448,Balance,1725.99,16.24,-71.94,-1.05,0.002269,-1.14
4449,Balance,1728.10,20.29,-71.94,-1.05,0.001780,-1.22
4450,Balance,1730.03,17.98,-71.94,-1.05,0.001793,-1.05
4451,Balance,1732.14,17.92,-71.94,-0.84,0.002002,-0.84
4452,Balance,1734.43,20.04,-71.77,0.73,0.002026,-0.92
4453,Balance,1736.71,19.07,-71.77,0.63,0.002074,-0.80
4454,Balance,1739.00,18.48,-71.59,0.63,0.002155,-0.45
4455,Balance,1741.28,18.20,-71.42,0.52,0.002239,0.03
4456,Balance,1743.57,20.98,-71.07,0.52,0.001947,0.15
4457,Balance,1745.68,18.53,-70.89,0.52,0.001897,0.48
4458,Balance,1748.14,25.86,-70.54,1.99,0.001403,0.16
4459,Balance,1750.25,18.84,-70.36,1.99,0.002040,0.46
4460,Balance,1752.53,19.03,-69.83,2.93,0.002600,0.74
4461,Balance,1755.17,-33.11,-69.48,2.93,0.007617,0.88
4462,Balance,1766.07,86.29,-67.20,5.65,0.001805,0.41
4463,Balance,1768.53,13.38,-66.50,6.28,0.002623,0.83
4464,Balance,1771.52,24.29,-65.62,6.70,0.002016,1.04
4465,Balance,1774.68,31.13,-64.74,7.33,0.001499,0.63
4466,Balance,1777.67,21.98,-63.68,8.48,0.002537,0.93
4467,Balance,1780.83,23.81,-62.63,8.80,0.002159,1.08
4468,Balance,1784.88,32.35,-61.22,9.42,0.002336,0.84
4469,Balance,1788.22,33.64,-59.99,10.26,0.001529,0.69
4470,Balance,1791.38,24.29,-58.76,11.21,0.002403,0.93
4471,Balance,1794.90,30.65,-57.53,10.89,0.001997,1.12
4472,Balance,1798.24,24.38,-56.30,11.52,0.002272,1.24
4473,Balance,1802.46,33.08,-54.54,11.62,0.003105,0.47
4474,Balance,1805.97,30.18,-53.14,11.73,0.001238,0.77
4475,Balance,1809.84,36.27,-51.73,11.10,0.001732,0.24
4476,Balance,1812.65,23.47,-50.67,10.89,0.002255,0.65
4477,Balance,1815.99,31.72,-49.44,10.58,0.001439,0.55
4478,Balance,1818.98,24.27,-48.39,9.74,0.002576,0.93
4479,Balance,1821.97,20.31,-47.33,9.32,0.002378,1.14
4480,Balance,1826.01,34.96,-46.10,8.59,0.002130,0.42
4481,Balance,1829.00,-22.27,-45.05,7.96,0.004726,-0.17
4482,Balance,1836.03,55.52,-43.29,6.49,0.001777,-0.58
4483,Balance,1838.49,22.79,-42.59,5.86,0.001993,-0.01
4484,Balance,1841.30,23.12,-42.06,5.45,0.002231,0.52
4485,Balance,1843.94,23.13,-41.53,5.24,0.001863,0.81
4486,Balance,1846.58,21.95,-40.83,4.61,0.002036,1.00
4487,Balance,1849.21,22.22,-40.48,4.08,0.002081,1.15
4488,Balance,1851.50,18.63,-40.13,4.08,0.002717,1.38
4489,Balance,1854.14,23.09,-39.60,3.46,0.001452,1.43
4490,Balance,1856.42,22.83,-39.42,3.46,0.001796,1.48
4491,Balance,1858.53,9.53,-39.07,2.51,0.003174,1.53
4492,Balance,1861.52,26.41,-38.90,2.51,0.001668,0.29
4493,Balance,1863.63,17.24,-38.72,2.51,0.001838,0.64
4494,Balance,1865.91,19.54,-38.55,1.78,0.001919,0.86
4495,Balance,1868.20,18.60,-38.37,1.57,0.002216,1.06
4496,Balance,1870.31,14.04,-38.19,1.57,0.002595,1.22
4497,Balance,1872.07,18.25,-38.19,1.57,0.001517,1.33
4498,Balance,1874.17,20.10,-38.19,1.57,0.001719,1.39
4499,Balance,1876.28,12.96,-38.19,1.26,0.002625,1.44
4500,Balance,1878.75,20.93,-38.19,0.94,0.002258,1.34
4501,Balance,1880.68,-26.59,-38.19,0.84,0.006166,1.37
4502,Balance,1886.48,52.82,-38.37,-0.52,0.002432,0.51
4503,Balance,1888.59,18.66,-38.37,-0.52,0.002140,0.83
4504,Balance,1890.35,12.64,-38.55,-0.42,0.002533,1.11
4505,Balance,1892.28,19.45,-38.72,-0.42,0.001231,1.12
4506,Balance,1893.86,10.09,-38.90,-0.42,0.002484,1.22
4507,Balance,1895.62,15.80,-39.07,-0.42,0.001853,1.25
4508,Balance,1897.38,13.77,-39.25,-0.42,0.002119,0.56
4509,Balance,1898.96,13.88,-39.42,-0.42,0.001959,0.10
4510,Balance,1900.54,13.47,-39.60,-1.47,0.002532,-0.51
4511,Balance,1902.12,15.78,-39.78,-1.47,0.001261,-0.02
4512,Balance,1903.53,13.53,-39.95,-1.47,0.001873,-0.32
4513,Balance,1904.94,12.19,-40.13,-1.47,0.001972,-0.52
4514,Balance,1906.34,10.85,-40.48,-1.88,0.002192,-0.06
4515,Balance,1907.75,12.52,-40.66,-1.88,0.001872,-0.34
4516,Balance,1909.16,11.94,-41.01,-2.09,0.002039,-0.54
4517,Balance,1910.74,13.97,-41.18,-2.09,0.001985,-0.29
4518,Balance,1911.97,10.57,-41.53,-2.09,0.002076,0.07
4519,Balance,1913.37,12.19,-41.89,-2.30,0.002063,-0.31
4520,Balance,1914.78,11.76,-42.06,-2.30,0.002349,-0.66
4521,Balance,1916.19,-25.10,-42.41,-2.51,0.008393,-0.10
4522,Balance,1921.46,44.81,-43.82,-2.83,0.002241,-0.51
4523,Balance,1922.87,12.50,-44.17,-2.83,0.002626,0.02
4524,Balance,1923.92,9.16,-44.52,-2.93,0.001405,0.41
4525,Balance,1925.15,11.83,-44.87,-2.93,0.001618,0.21
4526,Balance,1926.21,9.45,-45.23,-3.04,0.002021,-0.18
4527,Balance,1927.26,9.34,-45.58,-3.04,0.001965,-0.48
4528,Balance,1928.32,8.56,-45.93,-3.14,0.002174,-0.13
4529,Balance,1929.37,9.54,-46.28,-3.14,0.001837,-0.42
4530,Balance,1930.42,8.10,-46.63,-3.14,0.002229,-0.08
4531,Balance,1931.66,10.02,-47.16,-3.14,0.002227,-0.40
4532,Balance,1932.53,7.44,-47.51,-3.14,0.002192,0.14
4533,Balance,1933.59,8.86,-47.86,-3.14,0.002066,-0.33
4534,Balance,1934.64,10.30,-48.21,-3.25,0.001651,-0.58
4535,Balance,1935.35,3.64,-48.57,-3.25,0.002653,0.04
4536,Balance,1936.58,10.43,-49.09,-3.25,0.001988,-0.14
4537,Balance,1937.46,6.93,-49.44,-3.25,0.002073,0.24
4538,Balance,1938.33,7.10,-49.80,-3.25,0.002275,-0.08
4539,Balance,1939.21,7.91,-50.15,-3.14,0.002084,-0.59
4540,Balance,1940.09,7.76,-50.50,-3.14,0.002003,-0.83
4541,Balance,1940.80,0.65,-51.03,-3.14,0.003262,-0.21
4542,Balance,1942.20,11.75,-51.55,-3.14,0.001691,0.08
4543,Balance,1942.91,6.15,-51.91,-3.14,0.002057,0.23
4544,Balance,1943.61,5.80,-52.26,-3.04,0.002127,0.49
4545,Balance,1944.31,5.52,-52.61,-3.04,0.002401,0.82
4546,Balance,1945.01,5.07,-52.96,-3.14,0.002319,1.03
4547,Balance,1945.72,5.92,-53.49,-3.14,0.002189,0.28
4548,Balance,1946.42,6.80,-53.66,-2.93,0.001498,-0.08
4549,Balance,1946.95,3.90,-54.01,-2.93,0.002319,0.30
4550,Balance,1947.65,5.84,-54.37,-2.83,0.002073,-0.12
4551,Balance,1948.18,0.23,-54.72,-2.83,0.003775,0.38
4552,Balance,1949.06,7.35,-55.25,-2.62,0.001919,-0.18
4553,Balance,1949.58,5.23,-55.60,-2.62,0.001632,-0.47
4554,Balance,1950.11,4.35,-55.77,-2.51,0.002392,0.19
4555,Balance,1950.46,2.50,-56.12,-2.51,0.002112,0.53
4556,Balance,1950.99,4.81,-56.48,-2.41,0.001693,0.10
4557,Balance,1951.34,1.81,-56.65,-2.41,0.002549,0.41
4558,Balance,1951.87,4.41,-57.00,-2.41,0.002069,0.31
4559,Balance,1952.22,3.06,-57.18,-2.09,0.002053,0.56
4560,Balance,1952.57,2.32,-57.53,-2.09,0.003693,0.89
4561,Balance,1952.92,-4.71,-57.71,-2.09,0.007888,1.06
4562,Balance,1953.98,8.33,-58.58,-1.68,0.001951,1.15
4563,Balance,1954.16,2.89,-58.76,-1.68,0.001549,1.22
4564,Balance,1954.33,0.99,-58.94,-1.68,0.002638,1.33
4565,Balance,1954.33,0.16,-59.11,-1.68,0.001578,1.39
4566,Balance,1954.51,1.50,-59.11,-1.26,0.002061,1.41
4567,Balance,1954.51,0.07,-59.29,-1.05,0.002070,1.45
4568,Balance,1954.51,0.01,-59.29,-1.05,0.001899,1.48
4569,Balance,1954.51,0.00,-59.46,-1.05,0.001687,1.50
4570,Balance,1954.51,-0.00,-59.46,-1.05,0.002104,1.52
4571,Balance,1954.51,0.00,-59.46,-1.05,0.002403,1.54
4572,Balance,1954.51,0.00,-59.46,-1.05,0.001822,1.55
4573,Balance,1954.33,-1.50,-59.46,-0.94,0.001796,1.56
4574,Balance,1954.33,0.16,-59.46,-0.84,0.002481,1.54
4575,Balance,1954.16,-1.40,-59.46,-0.73,0.001806,1.55
4576,Balance,1953.98,-1.58,-59.46,-0.63,0.001933,1.56
4577,Balance,1953.63,-2.76,-59.46,-0.52,0.002352,1.57
4578,Balance,1953.45,-1.69,-59.29,0.52,0.002007,1.51
4579,Balance,1953.28,-1.59,-59.29,0.42,0.001890,1.48
4580,Balance,1952.92,-3.12,-59.11,0.42,0.002028,1.50
4581,Balance,1952.57,0.70,-59.11,0.42,0.004250,1.15
4582,Balance,1951.87,-5.86,-58.76,0.31,0.002476,1.27
4583,Balance,1951.34,-4.61,-58.58,0.31,0.001874,1.35
4584,Balance,1950.99,-2.80,-58.41,0.31,0.002044,1.40
4585,Balance,1950.46,-3.82,-58.23,0.31,0.002599,1.44
4586,Balance,1949.94,-4.85,-57.88,1.36,0.001772,1.47
4587,Balance,1949.41,-3.95,-57.71,1.36,0.002275,1.49
4588,Balance,1948.88,-5.00,-57.53,1.36,0.001775,1.50
4589,Balance,1948.35,-3.69,-57.18,1.78,0.002445,1.49
4590,Balance,1947.65,-6.52,-57.00,1.78,0.001729,1.51
4591,Balance,1947.12,-3.37,-56.83,1.78,0.002481,1.49
4592,Balance,1946.42,-6.01,-56.48,2.09,0.001895,1.51
4593,Balance,1945.72,-4.95,-56.12,2.09,0.002503,1.52
4594,Balance,1944.84,-7.66,-55.77,2.30,0.002010,1.54
4595,Balance,1944.31,-5.70,-55.60,2.30,0.001570,1.54
4596,Balance,1943.61,-6.06,-55.25,2.51,0.002026,1.54
4597,Balance,1942.73,-6.75,-54.89,2.51,0.002414,1.55
4598,Balance,1942.03,-7.07,-54.54,2.72,0.001661,1.55
4599,Balance,1941.15,-5.57,-54.19,2.72,0.002620,1.55
4600,Balance,1940.09,-9.11,-53.84,2.83,0.002117,1.55
4601,Balance,1939.21,5.75,-53.49,2.83,0.004943,0.85
4602,Balance,1936.93,-18.99,-52.61,2.93,0.002029,1.00
4603,Balance,1936.05,-9.76,-52.26,3.04,0.001841,1.11
4604,Balance,1935.17,-7.32,-51.91,3.04,0.002064,1.19
4605,Balance,1934.12,-8.17,-51.55,3.04,0.002509,1.29
